time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-06 14:07:49.332551,431.71,83,431.72,94,15.26,3468,15.27,13454,8.89,7799,8.9,4296,116.23,35,116.25,29,121.29,16,121.3,5,17.75,507,17.76,771,431.71500000000003,0.4689265536723164,15.265,0.2049403143836426,8.895,0.6448119057461761,116.24000000000001,0.546875,121.295,0.7619047619047619,17.755000000000003,0.3967136150234742
2021-07-06 14:07:49.332551,431.71,83,431.72,94,15.26,3468,15.27,13454,8.89,7799,8.9,4291,116.23,35,116.25,29,121.29,16,121.3,5,17.75,507,17.76,771,431.71500000000003,0.4689265536723164,15.265,0.2049403143836426,8.895,0.6450785773366419,116.24000000000001,0.546875,121.295,0.7619047619047619,17.755000000000003,0.3967136150234742
2021-07-06 14:07:59.252156,431.71,105,431.72,21,15.26,3466,15.27,13440,8.89,7799,8.9,4291,116.24,1,116.25,22,121.29,17,121.31,86,17.75,231,17.76,817,431.71500000000003,0.8333333333333334,15.265,0.20501597066130367,8.895,0.6450785773366419,116.245,0.043478260869565216,121.30000000000001,0.1650485436893204,17.755000000000003,0.22041984732824427
2021-07-06 14:08:09.301977,431.71,83,431.72,54,15.26,3432,15.27,13475,8.89,7694,8.9,4290,116.24,1,116.25,14,121.3,1,121.31,90,17.74,945,17.75,154,431.71500000000003,0.6058394160583942,15.265,0.202992843201041,8.895,0.642022696929239,116.245,0.06666666666666667,121.305,0.01098901098901099,17.744999999999997,0.8598726114649682
2021-07-06 14:08:19.319879,431.72,160,431.73,144,15.26,3080,15.27,13682,8.89,7706,8.9,4301,116.24,33,116.25,2,121.3,8,121.31,24,17.74,816,17.75,58,431.725,0.5263157894736842,15.265,0.18374895597184107,8.895,0.641792287832098,116.245,0.9428571428571428,121.305,0.25,17.744999999999997,0.9336384439359268
2021-07-06 14:08:26.053538,431.72,160,431.73,144,15.26,3080,15.27,13682,8.89,7659,8.9,4317,116.24,33,116.25,2,121.3,8,121.31,24,17.74,816,17.75,58,431.725,0.5263157894736842,15.265,0.18374895597184107,8.895,0.6395290581162325,116.245,0.9428571428571428,121.305,0.25,17.744999999999997,0.9336384439359268
2021-07-06 14:08:29.310226,431.72,45,431.73,213,15.26,3314,15.27,13646,8.89,7659,8.9,4317,116.24,2,116.25,11,121.3,4,121.31,86,17.74,828,17.75,54,431.725,0.1744186046511628,15.265,0.1954009433962264,8.895,0.6395290581162325,116.245,0.15384615384615385,121.305,0.044444444444444446,17.744999999999997,0.9387755102040817
2021-07-06 14:08:29.310226,431.72,45,431.73,213,15.26,3314,15.27,13646,8.89,7726,8.9,4276,116.24,2,116.25,11,121.3,4,121.31,86,17.74,828,17.75,54,431.725,0.1744186046511628,15.265,0.1954009433962264,8.895,0.6437260456590568,116.245,0.15384615384615385,121.305,0.044444444444444446,17.744999999999997,0.9387755102040817
2021-07-06 14:08:39.099468,431.7,108,431.71,56,15.26,3644,15.27,13272,8.89,7303,8.9,4308,116.23,12,116.24,20,121.29,7,121.3,13,17.74,882,17.75,39,431.705,0.6585365853658537,15.265,0.21541735634901868,8.895,0.6289725260528809,116.235,0.375,121.295,0.35,17.744999999999997,0.9576547231270358
2021-07-06 14:08:39.099468,431.7,108,431.71,56,15.26,3644,15.27,13272,8.89,7726,8.9,4276,116.23,12,116.24,20,121.29,7,121.3,13,17.74,882,17.75,39,431.705,0.6585365853658537,15.265,0.21541735634901868,8.895,0.6437260456590568,116.235,0.375,121.295,0.35,17.744999999999997,0.9576547231270358
2021-07-06 14:08:49.096763,431.74,76,431.75,110,15.26,2643,15.27,13654,8.89,7303,8.9,4308,116.25,31,116.27,23,121.3,61,121.32,13,17.74,793,17.75,215,431.745,0.40860215053763443,15.265,0.16217708780757195,8.895,0.6289725260528809,116.25999999999999,0.5740740740740741,121.31,0.8243243243243243,17.744999999999997,0.7867063492063492
2021-07-06 14:08:56.183912,431.74,76,431.75,110,15.26,2643,15.27,13654,8.89,7303,8.9,4308,116.25,31,116.27,23,121.31,9,121.32,13,17.74,793,17.75,215,431.745,0.40860215053763443,15.265,0.16217708780757195,8.895,0.6289725260528809,116.25999999999999,0.5740740740740741,121.315,0.4090909090909091,17.744999999999997,0.7867063492063492
2021-07-06 14:08:59.117515,431.74,104,431.75,23,15.26,2634,15.27,13633,8.89,7303,8.9,4308,116.26,20,116.27,3,121.31,9,121.32,13,17.74,790,17.75,343,431.745,0.8188976377952756,15.265,0.1619229114157497,8.895,0.6289725260528809,116.265,0.8695652173913043,121.315,0.4090909090909091,17.744999999999997,0.6972639011473963
2021-07-06 14:09:09.189534,431.77,3,431.77,1,15.26,2167,15.27,13822,8.89,6682,8.9,4731,116.28,26,116.29,20,121.32,20,121.33,4,17.74,633,17.75,571,431.77,0.75,15.265,0.1355306773406717,8.895,0.5854727065626917,116.285,0.5652173913043478,121.32499999999999,0.8333333333333334,17.744999999999997,0.5257475083056479
2021-07-06 14:09:19.153097,431.77,204,431.78,3,15.26,2163,15.27,13930,8.89,6796,8.9,5021,116.28,90,116.3,25,121.33,10,121.34,14,17.74,615,17.75,631,431.775,0.9855072463768116,15.265,0.13440626359286648,8.895,0.5751036642125751,116.28999999999999,0.782608695652174,121.33500000000001,0.4166666666666667,17.744999999999997,0.49357945425361155
2021-07-06 14:09:29.275916,431.77,13,431.78,240,15.26,2081,15.27,13923,8.89,4141,8.9,4822,116.28,2,116.29,20,121.32,22,121.33,5,17.74,562,17.75,564,431.775,0.05138339920948617,15.265,0.13002999250187453,8.895,0.46201048755996876,116.285,0.09090909090909091,121.32499999999999,0.8148148148148148,17.744999999999997,0.4991119005328597
2021-07-06 14:09:29.275916,431.77,13,431.78,240,15.26,2081,15.27,13923,8.89,4089,8.9,4822,116.28,2,116.29,20,121.32,22,121.33,5,17.74,562,17.75,564,431.775,0.05138339920948617,15.265,0.13002999250187453,8.895,0.4588710582426215,116.285,0.09090909090909091,121.32499999999999,0.8148148148148148,17.744999999999997,0.4991119005328597
2021-07-06 14:09:39.192707,431.77,91,431.78,168,15.26,439,15.27,13750,8.89,4141,8.9,4822,116.27,39,116.29,12,121.32,20,121.33,3,17.74,564,17.75,550,431.775,0.35135135135135137,15.265,0.03093946014518289,8.895,0.46201048755996876,116.28,0.7647058823529411,121.32499999999999,0.8695652173913043,17.744999999999997,0.5062836624775583
2021-07-06 14:09:49.242358,431.77,11,431.78,220,15.26,427,15.27,13762,8.89,4135,8.9,4837,116.27,36,116.29,22,121.32,14,121.33,2,17.74,563,17.75,550,431.775,0.047619047619047616,15.265,0.030093734583127776,8.895,0.4608782880071333,116.28,0.6206896551724138,121.32499999999999,0.875,17.744999999999997,0.5058400718778078
2021-07-06 14:09:59.276614,431.76,19,431.77,134,15.26,543,15.27,13611,8.89,4416,8.9,4539,116.26,79,116.28,24,121.31,93,121.33,47,17.74,574,17.75,506,431.765,0.12418300653594772,15.265,0.03836371343789741,8.895,0.4931323283082077,116.27000000000001,0.7669902912621359,121.32,0.6642857142857143,17.744999999999997,0.5314814814814814
2021-07-06 14:10:09.921176,431.74,68,431.75,98,15.26,2213,15.27,13653,8.89,4651,8.9,4458,116.25,39,116.27,23,121.31,13,121.32,17,17.74,721,17.75,443,431.745,0.40963855421686746,15.265,0.1394806504474978,8.895,0.510593918102975,116.25999999999999,0.6290322580645161,121.315,0.43333333333333335,17.744999999999997,0.6194158075601375
2021-07-06 14:10:09.921176,431.74,68,431.75,98,15.26,2213,15.27,13653,8.89,4914,8.9,4380,116.25,39,116.27,23,121.31,13,121.32,17,17.74,721,17.75,443,431.745,0.40963855421686746,15.265,0.1394806504474978,8.895,0.5287282117495158,116.25999999999999,0.6290322580645161,121.315,0.43333333333333335,17.744999999999997,0.6194158075601375
2021-07-06 14:10:19.348137,431.76,66,431.77,132,15.26,2024,15.27,13588,8.89,4651,8.9,4458,116.27,32,116.29,20,121.32,10,121.33,8,17.74,666,17.75,494,431.765,0.3333333333333333,15.265,0.1296438636945939,8.895,0.510593918102975,116.28,0.6153846153846154,121.32499999999999,0.5555555555555556,17.744999999999997,0.5741379310344827
2021-07-06 14:10:29.288948,431.78,64,431.79,113,15.26,1516,15.27,13572,8.89,3951,8.9,5142,116.29,1,116.3,18,121.33,11,121.34,4,17.74,595,17.75,636,431.78499999999997,0.3615819209039548,15.265,0.10047720042417815,8.895,0.43451006268558234,116.295,0.05263157894736842,121.33500000000001,0.7333333333333333,17.744999999999997,0.4833468724614135
2021-07-06 14:10:39.308657,431.79,67,431.8,213,15.26,1507,15.27,13552,8.89,3944,8.9,5271,116.29,19,116.31,14,121.33,25,121.34,1,17.74,497,17.75,681,431.795,0.2392857142857143,15.265,0.10007304601899196,8.895,0.4279978296256104,116.30000000000001,0.5757575757575758,121.33500000000001,0.9615384615384616,17.744999999999997,0.4219015280135823
2021-07-06 14:10:49.154319,431.79,79,431.8,97,15.26,1571,15.27,13535,8.89,4144,8.9,5132,116.29,18,116.31,22,121.33,14,121.34,1,17.74,451,17.75,740,431.795,0.44886363636363635,15.265,0.10399841122732689,8.895,0.44674428633031477,116.30000000000001,0.45,121.33500000000001,0.9333333333333333,17.744999999999997,0.3786733837111671
2021-07-06 14:10:59.098084,431.78,49,431.79,98,15.26,1247,15.27,13506,8.89,4133,8.9,5130,116.28,68,116.3,24,121.33,10,121.34,11,17.74,528,17.75,681,431.78499999999997,0.3333333333333333,15.265,0.08452518131905375,8.895,0.4461837417683256,116.28999999999999,0.7391304347826086,121.33500000000001,0.47619047619047616,17.744999999999997,0.43672456575682383
2021-07-06 14:11:09.221204,431.75,79,431.76,74,15.26,2160,15.27,13471,8.89,4614,8.9,4498,116.27,3,116.28,21,121.32,1,121.33,15,17.74,655,17.75,490,431.755,0.5163398692810458,15.265,0.13818693621649286,8.895,0.5063652326602283,116.275,0.125,121.32499999999999,0.0625,17.744999999999997,0.5720524017467249
2021-07-06 14:11:19.131869,431.77,169,431.78,46,15.26,1688,15.27,13505,8.89,4133,8.9,5102,116.28,88,116.3,23,121.33,8,121.34,12,17.74,633,17.75,580,431.775,0.786046511627907,15.265,0.11110379780161916,8.895,0.4475365457498646,116.28999999999999,0.7927927927927928,121.33500000000001,0.4,17.744999999999997,0.5218466611706513
2021-07-06 14:11:29.189391,431.78,115,431.79,46,15.26,1300,15.27,13490,8.89,3987,8.9,5186,116.29,34,116.3,1,121.33,14,121.35,85,17.74,537,17.75,680,431.78499999999997,0.7142857142857143,15.265,0.0878972278566599,8.895,0.43464515425705874,116.295,0.9714285714285714,121.34,0.1414141414141414,17.744999999999997,0.44124897288414133
2021-07-06 14:11:38.129365,431.78,115,431.79,46,15.26,1300,15.27,13490,8.89,3925,8.9,5216,116.29,34,116.3,1,121.33,14,121.35,85,17.74,537,17.75,680,431.78499999999997,0.7142857142857143,15.265,0.0878972278566599,8.895,0.42938409364402147,116.295,0.9714285714285714,121.34,0.1414141414141414,17.744999999999997,0.44124897288414133
2021-07-06 14:11:39.132129,431.79,142,431.8,33,15.26,773,15.27,13544,8.89,3925,8.9,5216,116.3,34,116.31,1,121.34,7,121.35,84,17.74,402,17.75,702,431.795,0.8114285714285714,15.265,0.05399175804987078,8.895,0.42938409364402147,116.305,0.9714285714285714,121.345,0.07692307692307693,17.744999999999997,0.3641304347826087
2021-07-06 14:11:47.428719,431.79,142,431.8,33,15.26,773,15.27,13544,8.89,4060,8.9,5217,116.3,34,116.31,1,121.34,7,121.35,84,17.74,402,17.75,702,431.795,0.8114285714285714,15.265,0.05399175804987078,8.895,0.43764147892637706,116.305,0.9714285714285714,121.345,0.07692307692307693,17.744999999999997,0.3641304347826087
2021-07-06 14:11:49.259490,431.79,12,431.8,111,15.26,761,15.27,13454,8.89,4060,8.9,5217,116.29,30,116.31,23,121.33,11,121.35,87,17.74,406,17.75,697,431.795,0.0975609756097561,15.265,0.05353499824129441,8.895,0.43764147892637706,116.30000000000001,0.5660377358490566,121.34,0.11224489795918367,17.744999999999997,0.3680870353581142
2021-07-06 14:11:56.164939,431.79,12,431.8,111,15.26,761,15.27,13454,8.89,4096,8.9,5220,116.29,30,116.31,23,121.33,11,121.35,87,17.74,406,17.75,697,431.795,0.0975609756097561,15.265,0.05353499824129441,8.895,0.43967367969085447,116.30000000000001,0.5660377358490566,121.34,0.11224489795918367,17.744999999999997,0.3680870353581142
2021-07-06 14:11:59.191210,431.78,76,431.79,57,15.26,840,15.27,13483,8.89,4096,8.9,5220,116.29,11,116.3,16,121.33,9,121.34,2,17.74,549,17.75,661,431.78499999999997,0.5714285714285714,15.265,0.05864693150876213,8.895,0.43967367969085447,116.295,0.4074074074074074,121.33500000000001,0.8181818181818182,17.744999999999997,0.4537190082644628
2021-07-06 14:12:09.199445,431.78,62,431.79,85,15.26,1656,15.27,13566,8.89,4135,8.9,5129,116.29,4,116.3,20,121.33,17,121.34,14,17.74,603,17.75,546,431.78499999999997,0.4217687074829932,15.265,0.10878990934174222,8.895,0.44635146804835923,116.295,0.16666666666666666,121.33500000000001,0.5483870967741935,17.744999999999997,0.5248041775456919
2021-07-06 14:12:09.199445,431.78,62,431.79,85,15.26,1656,15.27,13566,8.89,4376,8.9,4815,116.29,4,116.3,20,121.33,17,121.34,14,17.74,603,17.75,546,431.78499999999997,0.4217687074829932,15.265,0.10878990934174222,8.895,0.4761179414644761,116.295,0.16666666666666666,121.33500000000001,0.5483870967741935,17.744999999999997,0.5248041775456919
2021-07-06 14:12:19.262781,431.76,132,431.77,1,15.26,2088,15.27,13403,8.89,4376,8.9,4815,116.27,32,116.29,28,121.32,21,121.33,4,17.74,630,17.75,510,431.765,0.9924812030075187,15.265,0.13478794138532052,8.895,0.4761179414644761,116.28,0.5333333333333333,121.32499999999999,0.84,17.744999999999997,0.5526315789473685
2021-07-06 14:12:29.229176,431.75,97,431.76,72,15.26,2133,15.27,13408,8.89,4418,8.9,4789,116.27,18,116.28,4,121.32,4,121.33,20,17.74,628,17.75,508,431.755,0.5739644970414202,15.265,0.1372498552216717,8.895,0.4798522863038992,116.275,0.8181818181818182,121.32499999999999,0.16666666666666666,17.744999999999997,0.5528169014084507
2021-07-06 14:12:29.229176,431.75,97,431.76,72,15.26,2133,15.27,13408,8.89,5301,8.9,4329,116.27,18,116.28,4,121.32,4,121.33,20,17.74,628,17.75,508,431.755,0.5739644970414202,15.265,0.1372498552216717,8.895,0.5504672897196262,116.275,0.8181818181818182,121.32499999999999,0.16666666666666666,17.744999999999997,0.5528169014084507
2021-07-06 14:12:39.248145,431.72,182,431.73,64,15.26,2855,15.27,13235,8.89,5301,8.9,4329,116.24,61,116.25,6,121.3,52,121.31,16,17.74,738,17.75,57,431.725,0.7398373983739838,15.265,0.17743940335612182,8.895,0.5504672897196262,116.245,0.9104477611940298,121.305,0.7647058823529411,17.744999999999997,0.9283018867924528
2021-07-06 14:12:39.248145,431.72,182,431.73,64,15.26,2855,15.27,13235,8.89,5297,8.9,4332,116.24,61,116.25,6,121.3,52,121.31,16,17.74,738,17.75,57,431.725,0.7398373983739838,15.265,0.17743940335612182,8.895,0.5501090455914425,116.245,0.9104477611940298,121.305,0.7647058823529411,17.744999999999997,0.9283018867924528
2021-07-06 14:12:49.267879,431.71,79,431.72,97,15.26,3241,15.27,13051,8.89,5297,8.9,4332,116.23,34,116.25,25,121.29,13,121.3,3,17.74,885,17.75,12,431.71500000000003,0.44886363636363635,15.265,0.19893199116130617,8.895,0.5501090455914425,116.24000000000001,0.576271186440678,121.295,0.8125,17.744999999999997,0.9866220735785953
2021-07-06 14:12:59.301627,431.68,23,431.69,204,15.26,3528,15.27,13110,8.89,5388,8.9,4148,116.21,5,116.22,11,121.28,2,121.29,17,17.75,669,17.76,685,431.685,0.1013215859030837,15.265,0.21204471691309051,8.895,0.56501677852349,116.215,0.3125,121.285,0.10526315789473684,17.755000000000003,0.49409158050221563
2021-07-06 14:13:09.336374,431.68,37,431.69,200,15.26,3640,15.27,13271,8.89,5243,8.9,4086,116.21,2,116.22,21,121.27,91,121.28,2,17.75,628,17.76,649,431.685,0.15611814345991562,15.265,0.2152445154041748,8.895,0.562010933647765,116.215,0.08695652173913043,121.275,0.978494623655914,17.755000000000003,0.4917776037588097
2021-07-06 14:13:19.075723,431.7,85,431.71,142,15.26,2878,15.27,13323,8.89,5303,8.9,4174,116.22,89,116.24,21,121.29,9,121.3,14,17.75,487,17.76,716,431.705,0.3744493392070485,15.265,0.17764335534843528,8.895,0.5595652632689669,116.22999999999999,0.8090909090909091,121.295,0.391304347826087,17.755000000000003,0.40482128013300084
2021-07-06 14:13:29.166567,431.69,197,431.7,6,15.26,3293,15.27,13323,8.89,5305,8.9,4139,116.22,31,116.23,2,121.28,23,121.29,2,17.75,564,17.76,655,431.695,0.9704433497536946,15.265,0.1981824747231584,8.895,0.561732316814909,116.225,0.9393939393939394,121.285,0.92,17.755000000000003,0.46267432321575064
2021-07-06 14:13:39.135051,431.69,60,431.7,97,15.26,3343,15.27,13271,8.89,5307,8.9,4113,116.21,35,116.23,19,121.28,15,121.29,4,17.75,612,17.76,649,431.695,0.3821656050955414,15.265,0.20121584206091248,8.895,0.563375796178344,116.22,0.6481481481481481,121.285,0.7894736842105263,17.755000000000003,0.4853291038858049
2021-07-06 14:13:49.172325,431.72,27,431.73,264,15.26,3083,15.27,13343,8.89,5210,8.9,4172,116.24,27,116.25,13,121.3,7,121.31,85,17.74,777,17.75,157,431.725,0.09278350515463918,15.265,0.1876902471691221,8.895,0.5553186953741207,116.245,0.675,121.305,0.07608695652173914,17.744999999999997,0.8319057815845824
2021-07-06 14:13:56.233232,431.72,27,431.73,264,15.26,2514,15.27,13356,8.89,5203,8.9,4172,116.24,27,116.25,13,121.3,7,121.31,85,17.74,777,17.75,157,431.725,0.09278350515463918,15.265,0.15841209829867675,8.895,0.5549866666666666,116.245,0.675,121.305,0.07608695652173914,17.744999999999997,0.8319057815845824
2021-07-06 14:13:59.150993,431.73,101,431.74,55,15.26,2514,15.27,13356,8.89,5203,8.9,4172,116.25,38,116.26,2,121.31,8,121.32,15,17.74,779,17.75,366,431.735,0.6474358974358975,15.265,0.15841209829867675,8.895,0.5549866666666666,116.255,0.95,121.315,0.34782608695652173,17.744999999999997,0.6803493449781659
2021-07-06 14:14:09.170379,431.75,108,431.76,48,15.26,2247,15.27,13368,8.89,5017,8.9,4268,116.27,12,116.28,5,121.32,4,121.33,7,17.74,705,17.75,434,431.755,0.6923076923076923,15.265,0.14390009606147935,8.895,0.5403338718362951,116.275,0.7058823529411765,121.32499999999999,0.36363636363636365,17.744999999999997,0.6189640035118525
2021-07-06 14:14:19.189973,431.77,56,431.78,279,15.26,1703,15.27,13427,8.89,4027,8.9,4963,116.28,39,116.29,7,121.32,11,121.34,104,17.74,670,17.75,503,431.775,0.16716417910447762,15.265,0.11255783212161269,8.895,0.4479421579532814,116.285,0.8478260869565217,121.33,0.09565217391304348,17.744999999999997,0.5711849957374254
2021-07-06 14:14:29.309696,431.73,53,431.74,95,15.26,2775,15.27,13373,8.89,4906,8.9,4202,116.25,13,116.26,18,121.3,59,121.31,3,17.74,725,17.75,322,431.735,0.3581081081081081,15.265,0.17184790686153084,8.895,0.538647342995169,116.255,0.41935483870967744,121.305,0.9516129032258065,17.744999999999997,0.6924546322827125
2021-07-06 14:14:37.224983,431.73,53,431.74,95,15.26,2775,15.27,13373,8.89,4870,8.9,4202,116.25,13,116.26,18,121.3,59,121.31,3,17.74,725,17.75,322,431.735,0.3581081081081081,15.265,0.17184790686153084,8.895,0.5368165784832452,116.255,0.41935483870967744,121.305,0.9516129032258065,17.744999999999997,0.6924546322827125
2021-07-06 14:14:39.229988,431.73,107,431.74,7,15.26,2520,15.27,13339,8.89,4870,8.9,4202,116.26,1,116.27,14,121.31,2,121.32,13,17.74,746,17.75,274,431.735,0.9385964912280702,15.265,0.158900308972823,8.895,0.5368165784832452,116.265,0.06666666666666667,121.315,0.13333333333333333,17.744999999999997,0.7313725490196078
2021-07-06 14:14:39.229988,431.73,107,431.74,7,15.26,2520,15.27,13339,8.89,4599,8.9,4255,116.26,1,116.27,14,121.31,2,121.32,13,17.74,746,17.75,274,431.735,0.9385964912280702,15.265,0.158900308972823,8.895,0.5194262480234922,116.265,0.06666666666666667,121.315,0.13333333333333333,17.744999999999997,0.7313725490196078
2021-07-06 14:14:49.277948,431.74,29,431.75,171,15.26,2230,15.27,13355,8.89,4599,8.9,4255,116.26,12,116.27,28,121.31,8,121.32,12,17.74,720,17.75,396,431.745,0.145,15.265,0.14308630093038177,8.895,0.5194262480234922,116.265,0.3,121.315,0.4,17.744999999999997,0.6451612903225806
2021-07-06 14:14:56.261860,431.74,29,431.75,171,15.26,2368,15.27,13332,8.89,4599,8.9,4255,116.26,12,116.27,28,121.31,3,121.32,15,17.74,720,17.75,396,431.745,0.145,15.265,0.15082802547770702,8.895,0.5194262480234922,116.265,0.3,121.315,0.16666666666666666,17.744999999999997,0.6451612903225806
2021-07-06 14:14:56.261860,431.74,29,431.75,171,15.26,2368,15.27,13332,8.89,4605,8.9,4255,116.26,12,116.27,28,121.31,3,121.32,15,17.74,720,17.75,396,431.745,0.145,15.265,0.15082802547770702,8.895,0.5197516930022573,116.265,0.3,121.315,0.16666666666666666,17.744999999999997,0.6451612903225806
2021-07-06 14:14:59.313373,431.74,33,431.75,147,15.26,2368,15.27,13332,8.89,4605,8.9,4255,116.25,33,116.27,31,121.31,3,121.32,15,17.74,740,17.75,399,431.745,0.18333333333333332,15.265,0.15082802547770702,8.895,0.5197516930022573,116.25999999999999,0.515625,121.315,0.16666666666666666,17.744999999999997,0.6496927129060579
2021-07-06 14:15:09.689647,431.74,44,431.75,127,15.26,2329,15.27,13346,8.89,4806,8.9,4215,116.25,38,116.27,29,121.3,68,121.32,13,17.74,740,17.75,315,431.745,0.2573099415204678,15.265,0.14858054226475279,8.895,0.5327569005653475,116.25999999999999,0.5671641791044776,121.31,0.8395061728395061,17.744999999999997,0.7014218009478673
2021-07-06 14:15:09.689647,431.74,44,431.75,127,15.26,2329,15.27,13346,8.89,4847,8.9,4176,116.25,38,116.27,29,121.3,68,121.32,13,17.74,740,17.75,315,431.745,0.2573099415204678,15.265,0.14858054226475279,8.895,0.5371827551812036,116.25999999999999,0.5671641791044776,121.31,0.8395061728395061,17.744999999999997,0.7014218009478673
2021-07-06 14:15:19.381883,431.72,27,431.73,221,15.26,3148,15.27,13288,8.89,4847,8.9,4176,116.23,15,116.25,29,121.29,13,121.31,88,17.74,803,17.75,85,431.725,0.10887096774193548,15.265,0.19153078607933804,8.895,0.5371827551812036,116.24000000000001,0.3409090909090909,121.30000000000001,0.12871287128712872,17.744999999999997,0.9042792792792793
2021-07-06 14:15:29.076310,431.76,55,431.77,120,15.26,1748,15.27,13469,8.89,4093,8.9,4435,116.27,29,116.29,28,121.32,10,121.33,9,17.74,671,17.75,454,431.765,0.3142857142857143,15.265,0.1148715252677926,8.895,0.4799484052532833,116.28,0.5087719298245614,121.32499999999999,0.5263157894736842,17.744999999999997,0.5964444444444444
2021-07-06 14:15:29.076310,431.76,55,431.77,120,15.26,1748,15.27,13469,8.89,4157,8.9,4392,116.27,29,116.29,28,121.32,10,121.33,9,17.74,671,17.75,454,431.765,0.3142857142857143,15.265,0.1148715252677926,8.895,0.4862557024213358,116.28,0.5087719298245614,121.32499999999999,0.5263157894736842,17.744999999999997,0.5964444444444444
2021-07-06 14:15:39.094798,431.76,41,431.77,106,15.26,2178,15.27,13338,8.89,4157,8.9,4392,116.27,2,116.28,18,121.32,14,121.33,14,17.74,662,17.75,392,431.765,0.2789115646258503,15.265,0.14037122969837587,8.895,0.4862557024213358,116.275,0.1,121.32499999999999,0.5,17.744999999999997,0.6280834914611005
2021-07-06 14:15:39.094798,431.76,41,431.77,106,15.26,2261,15.27,13331,8.89,4157,8.9,4392,116.27,2,116.28,18,121.32,14,121.33,14,17.74,662,17.75,392,431.765,0.2789115646258503,15.265,0.14501026167265263,8.895,0.4862557024213358,116.275,0.1,121.32499999999999,0.5,17.744999999999997,0.6280834914611005
2021-07-06 14:15:39.094798,431.76,41,431.77,106,15.26,2261,15.27,13331,8.89,4846,8.9,4237,116.27,2,116.28,18,121.32,14,121.33,14,17.74,662,17.75,392,431.765,0.2789115646258503,15.265,0.14501026167265263,8.895,0.5335241660244413,116.275,0.1,121.32499999999999,0.5,17.744999999999997,0.6280834914611005
2021-07-06 14:15:49.181589,431.74,38,431.75,107,15.26,2261,15.27,13331,8.89,4846,8.9,4237,116.25,30,116.27,34,121.31,6,121.32,16,17.74,717,17.75,330,431.745,0.2620689655172414,15.265,0.14501026167265263,8.895,0.5335241660244413,116.25999999999999,0.46875,121.315,0.2727272727272727,17.744999999999997,0.6848137535816619
2021-07-06 14:15:56.128967,431.74,38,431.75,107,15.26,2261,15.27,13331,8.89,4846,8.9,4237,116.25,30,116.27,34,121.32,10,121.33,13,17.74,717,17.75,330,431.745,0.2620689655172414,15.265,0.14501026167265263,8.895,0.5335241660244413,116.25999999999999,0.46875,121.32499999999999,0.43478260869565216,17.744999999999997,0.6848137535816619
2021-07-06 14:15:59.135006,431.76,75,431.77,90,15.26,2178,15.27,13326,8.89,4126,8.9,4404,116.27,30,116.28,5,121.32,10,121.33,13,17.74,672,17.75,440,431.765,0.45454545454545453,15.265,0.14047987616099072,8.895,0.48370457209847595,116.275,0.8571428571428571,121.32499999999999,0.43478260869565216,17.744999999999997,0.60431654676259
2021-07-06 14:16:09.252307,431.76,73,431.77,95,15.26,2089,15.27,13424,8.89,3758,8.9,4958,116.27,34,116.29,9,121.32,13,121.33,5,17.74,647,17.75,546,431.765,0.43452380952380953,15.265,0.13466125185328434,8.895,0.43116108306562645,116.28,0.7906976744186046,121.32499999999999,0.7222222222222222,17.744999999999997,0.5423302598491199
2021-07-06 14:16:19.184883,431.81,87,431.82,71,15.26,790,15.27,13420,8.89,3554,8.9,5364,116.31,35,116.33,10,121.35,11,121.36,12,17.74,57,17.75,833,431.815,0.5506329113924051,15.265,0.055594651653764954,8.895,0.39851984749943936,116.32,0.7777777777777778,121.35499999999999,0.4782608695652174,17.744999999999997,0.06404494382022471
2021-07-06 14:16:26.248815,431.81,87,431.82,71,15.26,36,15.27,15320,8.89,3253,8.9,5513,116.31,35,116.33,10,121.35,11,121.36,12,17.74,57,17.75,833,431.815,0.5506329113924051,15.265,0.0023443605105496223,8.895,0.37109285877253023,116.32,0.7777777777777778,121.35499999999999,0.4782608695652174,17.744999999999997,0.06404494382022471
2021-07-06 14:16:29.192191,431.83,97,431.84,41,15.26,36,15.27,15320,8.89,3253,8.9,5513,116.33,34,116.35,10,121.36,19,121.37,7,17.73,830,17.74,506,431.835,0.7028985507246377,15.265,0.0023443605105496223,8.895,0.37109285877253023,116.34,0.7727272727272727,121.36500000000001,0.7307692307692307,17.735,0.6212574850299402
2021-07-06 14:16:39.253345,431.83,29,431.84,105,15.25,11424,15.26,6754,8.89,3379,8.9,5388,116.33,7,116.34,3,121.36,12,121.37,22,17.73,838,17.74,337,431.835,0.21641791044776118,15.254999999999999,0.6284519749147321,8.895,0.38542260750541807,116.33500000000001,0.7,121.36500000000001,0.35294117647058826,17.735,0.7131914893617022
2021-07-06 14:16:39.253345,431.83,29,431.84,105,15.25,11424,15.26,6754,8.89,3340,8.9,5404,116.33,7,116.34,3,121.36,12,121.37,22,17.73,838,17.74,337,431.835,0.21641791044776118,15.254999999999999,0.6284519749147321,8.895,0.3819762122598353,116.33500000000001,0.7,121.36500000000001,0.35294117647058826,17.735,0.7131914893617022
