time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-06-25 15:07:29.413015,426.49,46,426.5,43,15.45,4194,15.46,8815,9.12,3381,9.13,4803,112.14,37,112.15,3,118.43,19,118.44,4,18.42,687,18.43,208,426.495,0.5168539325842697,15.455,0.3223921900222922,9.125,0.4131231671554252,112.145,0.925,118.435,0.8260869565217391,18.425,0.7675977653631285
2021-06-25 15:07:39.341806,426.49,5,426.5,60,15.45,4189,15.46,8805,9.12,3381,9.13,4803,112.14,21,112.15,28,118.43,3,118.44,6,18.42,703,18.43,70,426.495,0.0769230769230769,15.455,0.3223795597968293,9.125,0.4131231671554252,112.145,0.4285714285714285,118.435,0.3333333333333333,18.425,0.9094437257438552
2021-06-25 15:07:39.341806,426.49,5,426.5,60,15.45,4189,15.46,8805,9.12,3265,9.13,4807,112.14,21,112.15,28,118.43,3,118.44,6,18.42,703,18.43,70,426.495,0.0769230769230769,15.455,0.3223795597968293,9.125,0.4044846382556987,112.145,0.4285714285714285,118.435,0.3333333333333333,18.425,0.9094437257438552
2021-06-25 15:07:47.430417,426.49,5,426.5,60,15.45,3982,15.46,8805,9.12,3265,9.13,4807,112.14,21,112.15,28,118.43,3,118.44,6,18.42,703,18.43,70,426.495,0.0769230769230769,15.455,0.3114100258074607,9.125,0.4044846382556987,112.145,0.4285714285714285,118.435,0.3333333333333333,18.425,0.9094437257438552
2021-06-25 15:07:49.475713,426.51,23,426.52,40,15.45,3982,15.46,8805,9.12,3265,9.13,4807,112.16,3,112.17,38,118.44,70,118.45,7,18.42,719,18.43,314,426.515,0.365079365079365,15.455,0.3114100258074607,9.125,0.4044846382556987,112.165,0.073170731707317,118.445,0.9090909090909092,18.425,0.6960309777347532
2021-06-25 15:07:59.408034,426.51,24,426.52,46,15.45,3947,15.46,8874,9.12,3200,9.13,4883,112.16,4,112.17,45,118.44,84,118.45,1,18.42,603,18.43,377,426.515,0.3428571428571428,15.455,0.3078543015365416,9.125,0.3958926141284176,112.165,0.0816326530612244,118.445,0.9882352941176472,18.425,0.6153061224489796
2021-06-25 15:07:59.408034,426.51,24,426.52,46,15.45,3947,15.46,8874,9.12,3230,9.13,4883,112.16,4,112.17,45,118.44,84,118.45,1,18.42,603,18.43,377,426.515,0.3428571428571428,15.455,0.3078543015365416,9.125,0.3981264637002342,112.165,0.0816326530612244,118.445,0.9882352941176472,18.425,0.6153061224489796
2021-06-25 15:08:09.147479,426.51,11,426.52,54,15.45,3940,15.46,8805,9.12,3230,9.13,4883,112.15,85,112.16,1,118.44,79,118.45,6,18.42,691,18.43,306,426.515,0.1692307692307692,15.455,0.3091408395449195,9.125,0.3981264637002342,112.155,0.9883720930232558,118.445,0.9294117647058824,18.425,0.6930792377131394
2021-06-25 15:08:19.166466,426.51,88,426.52,3,15.45,3906,15.46,8805,9.12,2381,9.13,5214,112.16,11,112.17,15,118.45,1,118.46,8,18.42,673,18.43,318,426.515,0.967032967032967,15.455,0.3072928959169223,9.125,0.3134957208689927,112.165,0.4230769230769231,118.455,0.1111111111111111,18.425,0.6791120080726539
2021-06-25 15:08:29.209364,426.5,208,426.51,9,15.45,3959,15.46,8805,9.12,3224,9.13,5059,112.15,67,112.16,14,118.44,74,118.45,7,18.42,692,18.43,274,426.505,0.9585253456221198,15.455,0.3101692259479787,9.125,0.3892309549680067,112.155,0.8271604938271605,118.445,0.9135802469135802,18.425,0.7163561076604554
2021-06-25 15:08:39.246491,426.46,21,426.47,66,15.45,4287,15.46,8767,9.12,3383,9.13,4807,112.11,82,112.12,1,118.41,83,118.42,1,18.43,460,18.44,470,426.465,0.2413793103448276,15.455,0.3284050865635054,9.125,0.413064713064713,112.115,0.9879518072289156,118.415,0.988095238095238,18.435,0.4946236559139785
2021-06-25 15:08:49.266500,426.45,15,426.46,47,15.45,4306,15.46,8724,9.12,3429,9.13,4760,112.11,4,112.12,37,118.41,2,118.42,42,18.43,485,18.44,423,426.455,0.2419354838709677,15.455,0.3304681504221028,9.125,0.4187324459640982,112.115,0.0975609756097561,118.415,0.0454545454545454,18.435,0.5341409691629956
2021-06-25 15:08:59.239543,426.43,13,426.44,50,15.45,4336,15.46,8389,9.12,3873,9.13,4353,112.1,2,112.11,48,118.4,38,118.41,8,18.43,659,18.44,387,426.435,0.2063492063492063,15.455,0.340746561886051,9.125,0.4708242159008023,112.105,0.04,118.405,0.8260869565217391,18.435,0.630019120458891
2021-06-25 15:08:59.239543,426.43,13,426.44,50,15.45,4408,15.46,8603,9.12,3873,9.13,4353,112.1,2,112.11,48,118.41,83,118.43,7,18.43,659,18.44,387,426.435,0.2063492063492063,15.455,0.3387902544001229,9.125,0.4708242159008023,112.105,0.04,118.42,0.9222222222222224,18.435,0.630019120458891
2021-06-25 15:08:59.239543,426.43,13,426.44,50,15.45,4408,15.46,8603,9.12,3454,9.13,4734,112.1,2,112.11,48,118.41,83,118.43,7,18.43,659,18.44,387,426.435,0.2063492063492063,15.455,0.3387902544001229,9.125,0.4218368343917928,112.105,0.04,118.42,0.9222222222222224,18.435,0.630019120458891
2021-06-25 15:09:09.257932,426.46,27,426.47,17,15.45,4408,15.46,8603,9.12,3454,9.13,4734,112.12,3,112.13,34,118.41,83,118.43,7,18.43,482,18.44,457,426.465,0.6136363636363636,15.455,0.3387902544001229,9.125,0.4218368343917928,112.125,0.081081081081081,118.42,0.9222222222222224,18.435,0.5133120340788072
2021-06-25 15:09:19.277162,426.48,84,426.49,7,15.45,4376,15.46,8673,9.12,3380,9.13,4816,112.13,97,112.14,6,118.42,128,118.44,10,18.43,57,18.44,514,426.485,0.9230769230769232,15.455,0.3353513679209134,9.125,0.4123962908735968,112.135,0.941747572815534,118.43,0.927536231884058,18.435,0.0998248686514886
2021-06-25 15:09:21.226825,426.48,84,426.49,7,15.45,4376,15.46,8673,9.12,3396,9.13,4821,112.13,97,112.14,6,118.42,128,118.44,10,18.43,57,18.44,514,426.485,0.9230769230769232,15.455,0.3353513679209134,9.125,0.4132895217232566,112.135,0.941747572815534,118.43,0.927536231884058,18.435,0.0998248686514886
2021-06-25 15:09:29.194518,426.46,31,426.47,59,15.45,4444,15.46,8698,9.12,3396,9.13,4821,112.11,85,112.12,2,118.41,80,118.43,8,18.43,396,18.44,463,426.465,0.3444444444444444,15.455,0.3381524882057525,9.125,0.4132895217232566,112.115,0.9770114942528736,118.42,0.9090909090909092,18.435,0.4610011641443539
2021-06-25 15:09:39.322064,426.48,26,426.49,40,15.45,4403,15.46,8735,9.12,3424,9.13,4797,112.13,82,112.14,5,118.42,119,118.43,2,18.43,190,18.44,509,426.485,0.3939393939393939,15.455,0.3351347237022378,9.125,0.4164943437538012,112.135,0.942528735632184,118.425,0.9834710743801652,18.435,0.2718168812589413
2021-06-25 15:09:49.342813,426.49,33,426.5,20,15.45,4272,15.46,8742,9.12,2309,9.13,5139,112.14,29,112.15,7,118.43,9,118.44,6,18.42,693,18.43,177,426.495,0.6226415094339622,15.455,0.3282618718303365,9.125,0.310016111707841,112.145,0.8055555555555556,118.435,0.6,18.425,0.7965517241379311
2021-06-25 15:09:51.342885,426.49,33,426.5,20,15.45,4062,15.46,8742,9.12,2309,9.13,5139,112.14,29,112.15,7,118.43,9,118.44,6,18.42,693,18.43,177,426.495,0.6226415094339622,15.455,0.317244611059044,9.125,0.310016111707841,112.145,0.8055555555555556,118.435,0.6,18.425,0.7965517241379311
2021-06-25 15:09:59.472863,426.51,95,426.52,4,15.45,4062,15.46,8742,9.12,2819,9.13,5265,112.16,10,112.17,22,118.44,62,118.45,4,18.42,633,18.43,337,426.515,0.9595959595959596,15.455,0.317244611059044,9.125,0.3487135081642751,112.165,0.3125,118.445,0.9393939393939394,18.425,0.6525773195876289
2021-06-25 15:09:59.472863,426.51,95,426.52,4,15.45,4062,15.46,8742,9.12,2603,9.13,5038,112.16,10,112.17,22,118.44,62,118.45,4,18.42,633,18.43,337,426.515,0.9595959595959596,15.455,0.317244611059044,9.125,0.3406622169873053,112.165,0.3125,118.445,0.9393939393939394,18.425,0.6525773195876289
2021-06-25 15:10:09.398014,426.53,54,426.54,40,15.45,3424,15.46,8830,9.12,2603,9.13,5038,112.17,82,112.18,6,118.45,89,118.46,3,18.42,439,18.43,471,426.535,0.574468085106383,15.455,0.2794189652358413,9.125,0.3406622169873053,112.175,0.9318181818181818,118.455,0.967391304347826,18.425,0.4824175824175824
2021-06-25 15:10:09.398014,426.53,54,426.54,40,15.45,1454,15.46,8915,9.12,2603,9.13,5038,112.17,82,112.18,6,118.47,15,118.48,4,18.42,439,18.43,471,426.535,0.574468085106383,15.455,0.1402256726781753,9.125,0.3406622169873053,112.175,0.9318181818181818,118.475,0.7894736842105263,18.425,0.4824175824175824
2021-06-25 15:10:19.397486,426.56,35,426.57,18,15.45,1454,15.46,8915,9.12,780,9.13,5141,112.19,78,112.21,34,118.47,15,118.48,4,18.42,74,18.43,611,426.565,0.660377358490566,15.455,0.1402256726781753,9.125,0.1317345043067049,112.2,0.6964285714285714,118.475,0.7894736842105263,18.425,0.1080291970802919
2021-06-25 15:10:29.167010,426.58,10,426.59,52,15.45,1210,15.46,9413,9.12,685,9.13,5285,112.21,22,112.22,26,118.48,74,118.49,9,18.41,538,18.42,338,426.585,0.1612903225806451,15.455,0.1139037936552762,9.125,0.1147403685092127,112.215,0.4583333333333333,118.485,0.891566265060241,18.415,0.6141552511415526
2021-06-25 15:10:39.182241,426.58,97,426.59,20,15.45,1227,15.46,9408,9.12,691,9.13,5311,112.21,50,112.22,1,118.48,75,118.49,4,18.41,529,18.42,363,426.585,0.8290598290598291,15.455,0.1153737658674189,9.125,0.11512829056981,112.215,0.9803921568627452,118.485,0.9493670886075948,18.415,0.5930493273542601
2021-06-25 15:10:47.199613,426.58,97,426.59,20,15.45,1227,15.46,9408,9.12,691,9.13,5311,112.21,50,112.22,1,118.49,100,118.5,20,18.41,529,18.42,363,426.585,0.8290598290598291,15.455,0.1153737658674189,9.125,0.11512829056981,112.215,0.9803921568627452,118.495,0.8333333333333334,18.415,0.5930493273542601
2021-06-25 15:10:49.199893,426.6,157,426.61,18,15.45,1205,15.46,9452,9.12,329,9.13,6013,112.23,8,112.24,29,118.49,100,118.5,20,18.41,424,18.42,457,426.605,0.8971428571428571,15.455,0.1130712207938444,9.125,0.0518763796909492,112.235,0.2162162162162162,118.495,0.8333333333333334,18.415,0.4812712826333711
2021-06-25 15:10:59.330788,426.48,33,426.49,5,15.45,4034,15.46,8172,9.12,4523,9.13,4979,112.13,51,112.14,2,118.43,3,118.44,10,18.42,1059,18.43,88,426.485,0.868421052631579,15.455,0.3304932000655415,9.125,0.4760050515680909,112.135,0.9622641509433962,118.435,0.2307692307692307,18.425,0.923278116826504
2021-06-25 15:11:09.261784,426.48,157,426.49,2,15.45,4030,15.46,8131,9.12,4464,9.13,5085,112.13,52,112.14,1,118.43,5,118.44,6,18.42,1102,18.43,107,426.485,0.9874213836477987,15.455,0.3313872214456048,9.125,0.4674835061262959,112.135,0.981132075471698,118.435,0.4545454545454545,18.425,0.9114971050454922
2021-06-25 15:11:09.261784,426.48,157,426.49,2,15.45,4030,15.46,8131,9.12,4319,9.13,5070,112.13,52,112.14,1,118.43,5,118.44,6,18.42,1102,18.43,107,426.485,0.9874213836477987,15.455,0.3313872214456048,9.125,0.4600063904569176,112.135,0.981132075471698,118.435,0.4545454545454545,18.425,0.9114971050454922
2021-06-25 15:11:19.401583,426.51,34,426.52,30,15.45,3795,15.46,8202,9.12,4319,9.13,5070,112.15,11,112.16,3,118.44,61,118.45,6,18.42,1005,18.43,401,426.515,0.53125,15.455,0.3163290822705676,9.125,0.4600063904569176,112.155,0.7857142857142857,118.445,0.9104477611940298,18.425,0.7147937411095305
2021-06-25 15:11:29.435274,426.52,52,426.53,7,15.45,3746,15.46,8169,9.12,3482,9.13,5017,112.16,29,112.18,91,118.45,4,118.46,14,18.42,994,18.43,432,426.525,0.8813559322033898,15.455,0.3143936214855224,9.125,0.4096952582656783,112.17,0.2416666666666666,118.455,0.2222222222222222,18.425,0.697054698457223
2021-06-25 15:11:38.248387,426.52,52,426.53,7,15.45,3049,15.46,8247,9.12,3482,9.13,5017,112.16,29,112.18,91,118.45,4,118.46,14,18.42,994,18.43,432,426.525,0.8813559322033898,15.455,0.2699185552407932,9.125,0.4096952582656783,112.17,0.2416666666666666,118.455,0.2222222222222222,18.425,0.697054698457223
2021-06-25 15:11:39.279380,426.54,9,426.55,36,15.45,3049,15.46,8247,9.12,2328,9.13,5379,112.18,1,112.19,33,118.46,5,118.47,11,18.42,451,18.43,582,426.545,0.2,15.455,0.2699185552407932,9.125,0.3020630595562475,112.185,0.0294117647058823,118.465,0.3125,18.425,0.4365924491771539
2021-06-25 15:11:49.404266,426.54,16,426.55,44,15.45,3126,15.46,8251,9.12,2790,9.13,5470,112.17,34,112.19,29,118.45,90,118.47,9,18.42,622,18.43,467,426.545,0.2666666666666666,15.455,0.2747648765052298,9.125,0.3377723970944309,112.18,0.5396825396825397,118.46,0.9090909090909092,18.425,0.5711662075298439
2021-06-25 15:11:59.445741,426.53,94,426.54,41,15.45,3099,15.46,8260,9.12,3625,9.13,5224,112.17,25,112.18,1,118.45,87,118.46,5,18.42,637,18.43,463,426.535,0.6962962962962963,15.455,0.2728233119112598,9.125,0.409650808000904,112.175,0.9615384615384616,118.455,0.9456521739130436,18.425,0.5790909090909091
2021-06-25 15:12:09.361343,426.52,3,426.53,44,15.45,2129,15.46,6563,9.12,2421,9.13,3583,112.16,27,112.18,95,118.45,3,118.46,71,18.42,554,18.43,281,426.525,0.0638297872340425,15.455,0.2449378739070409,9.125,0.4032311792138574,112.17,0.221311475409836,118.455,0.0405405405405405,18.425,0.6634730538922156
2021-06-25 15:12:19.329254,426.52,205,426.53,2,15.45,1688,15.46,8282,9.12,2073,9.13,4990,112.17,16,112.18,30,118.45,57,118.46,6,18.42,547,18.43,368,426.525,0.9903381642512076,15.455,0.1693079237713139,9.125,0.2935013450375194,112.175,0.3478260869565217,118.455,0.9047619047619048,18.425,0.5978142076502733
2021-06-25 15:12:25.239479,426.52,205,426.53,2,15.45,1688,15.46,8282,9.12,3911,9.13,4933,112.17,16,112.18,30,118.45,57,118.46,6,18.42,547,18.43,368,426.525,0.9903381642512076,15.455,0.1693079237713139,9.125,0.4422207146087743,112.175,0.3478260869565217,118.455,0.9047619047619048,18.425,0.5978142076502733
2021-06-25 15:12:29.237952,426.49,5,426.5,30,15.45,3978,15.46,8188,9.12,3911,9.13,4933,112.14,4,112.15,27,118.43,5,118.44,6,18.42,740,18.43,119,426.495,0.1428571428571428,15.455,0.3269768206477067,9.125,0.4422207146087743,112.145,0.1290322580645161,118.435,0.4545454545454545,18.425,0.8614668218859138
2021-06-25 15:12:29.237952,426.49,5,426.5,30,15.45,3978,15.46,8189,9.12,3911,9.13,4933,112.14,4,112.15,27,118.43,5,118.44,6,18.42,740,18.43,119,426.495,0.1428571428571428,15.455,0.3269499465768061,9.125,0.4422207146087743,112.145,0.1290322580645161,118.435,0.4545454545454545,18.425,0.8614668218859138
2021-06-25 15:12:39.212805,426.49,9,426.5,52,15.45,3978,15.46,8189,9.12,3911,9.13,4933,112.14,25,112.15,38,118.43,6,118.44,6,18.42,705,18.43,119,426.495,0.1475409836065573,15.455,0.3269499465768061,9.125,0.4422207146087743,112.145,0.3968253968253968,118.435,0.5,18.425,0.8555825242718447
2021-06-25 15:12:49.411721,426.48,88,426.49,37,15.45,3979,15.46,8128,9.12,3926,9.13,4872,112.13,30,112.14,1,118.42,105,118.44,8,18.42,841,18.43,13,426.485,0.704,15.455,0.3286528454613033,9.125,0.446237781313935,112.135,0.967741935483871,118.43,0.9292035398230089,18.425,0.9847775175644028
2021-06-25 15:12:55.247270,426.48,88,426.49,37,15.45,3979,15.46,8128,9.12,3909,9.13,4936,112.13,30,112.14,1,118.42,105,118.44,8,18.42,841,18.43,13,426.485,0.704,15.455,0.3286528454613033,9.125,0.4419446014697569,112.135,0.967741935483871,118.43,0.9292035398230089,18.425,0.9847775175644028
2021-06-25 15:12:55.247270,426.48,88,426.49,37,15.45,3979,15.46,8134,9.12,3909,9.13,4936,112.13,30,112.14,1,118.42,105,118.44,8,18.42,841,18.43,13,426.485,0.704,15.455,0.3284900520102369,9.125,0.4419446014697569,112.135,0.967741935483871,118.43,0.9292035398230089,18.425,0.9847775175644028
2021-06-25 15:12:59.218466,426.49,4,426.5,43,15.45,3979,15.46,8134,9.12,3909,9.13,4936,112.14,4,112.15,35,118.43,4,118.44,6,18.42,830,18.43,53,426.495,0.0851063829787234,15.455,0.3284900520102369,9.125,0.4419446014697569,112.145,0.1025641025641025,118.435,0.4,18.425,0.9399773499433748
2021-06-25 15:12:59.218466,426.49,4,426.5,43,15.45,3979,15.46,8134,9.12,3938,9.13,4860,112.14,4,112.15,35,118.43,4,118.44,6,18.42,830,18.43,53,426.495,0.0851063829787234,15.455,0.3284900520102369,9.125,0.4476017276653785,112.145,0.1025641025641025,118.435,0.4,18.425,0.9399773499433748
2021-06-25 15:13:09.221670,426.47,16,426.48,22,15.45,3984,15.46,8133,9.12,3938,9.13,4860,112.13,1,112.14,100,118.42,20,118.43,10,18.42,844,18.43,7,426.475,0.4210526315789473,15.455,0.3287942560039614,9.125,0.4476017276653785,112.135,0.0099009900990099,118.425,0.6666666666666666,18.425,0.9917743830787308
2021-06-25 15:13:19.306326,426.47,23,426.48,17,15.45,4004,15.46,8134,9.12,3950,9.13,4860,112.12,33,112.14,93,118.42,20,118.43,10,18.42,833,18.43,6,426.475,0.575,15.455,0.3298731257208765,9.125,0.4483541430192962,112.13,0.2619047619047619,118.425,0.6666666666666666,18.425,0.9928486293206198
2021-06-25 15:13:29.442537,426.49,3,426.5,33,15.45,3984,15.46,8134,9.12,3924,9.13,4860,112.14,3,112.15,42,118.43,4,118.44,7,18.42,788,18.43,7,426.495,0.0833333333333333,15.455,0.3287671232876712,9.125,0.4467213114754098,112.145,0.0666666666666666,118.435,0.3636363636363636,18.425,0.9911949685534592
2021-06-25 15:13:39.340134,426.5,16,426.51,25,15.45,3953,15.46,8209,9.12,3909,9.13,4928,112.15,3,112.16,89,118.43,15,118.45,82,18.42,703,18.43,132,426.505,0.3902439024390244,15.455,0.3250287781614866,9.125,0.4423446871110105,112.155,0.0326086956521739,118.44,0.1546391752577319,18.425,0.8419161676646707
2021-06-25 15:13:48.355707,426.5,16,426.51,25,15.45,3779,15.46,8201,9.12,3779,9.13,4930,112.15,3,112.16,89,118.43,15,118.45,82,18.42,703,18.43,132,426.505,0.3902439024390244,15.455,0.3154424040066778,9.125,0.4339189344356413,112.155,0.0326086956521739,118.44,0.1546391752577319,18.425,0.8419161676646707
2021-06-25 15:13:49.416194,426.51,33,426.52,29,15.45,3779,15.46,8201,9.12,3779,9.13,4930,112.15,36,112.17,33,118.44,13,118.45,7,18.42,628,18.43,325,426.515,0.532258064516129,15.455,0.3154424040066778,9.125,0.4339189344356413,112.16,0.5217391304347826,118.445,0.65,18.425,0.6589716684155299
2021-06-25 15:13:59.444810,426.53,23,426.54,112,15.45,3651,15.46,8285,9.12,3396,9.13,5123,112.17,1,112.18,68,118.45,6,118.46,69,18.42,540,18.43,393,426.535,0.1703703703703703,15.455,0.3058813672922252,9.125,0.398638337833079,112.175,0.0144927536231884,118.455,0.08,18.425,0.5787781350482315
2021-06-25 15:14:09.171113,426.53,14,426.54,66,15.45,3649,15.46,8294,9.12,3097,9.13,5012,112.17,6,112.18,40,118.45,11,118.46,50,18.42,385,18.43,401,426.535,0.175,15.455,0.3055346227915934,9.125,0.3819213219879147,112.175,0.1304347826086956,118.455,0.180327868852459,18.425,0.4898218829516539
2021-06-25 15:14:09.392857,426.53,14,426.54,66,15.45,3649,15.46,8294,9.12,3017,9.13,5073,112.17,6,112.18,40,118.45,11,118.46,50,18.42,385,18.43,401,426.535,0.175,15.455,0.3055346227915934,9.125,0.372929542645241,112.175,0.1304347826086956,118.455,0.180327868852459,18.425,0.4898218829516539
2021-06-25 15:14:09.392857,426.53,14,426.54,66,15.45,3649,15.46,8294,9.12,3017,9.13,5073,112.17,6,112.18,40,118.45,86,118.47,6,18.42,385,18.43,401,426.535,0.175,15.455,0.3055346227915934,9.125,0.372929542645241,112.175,0.1304347826086956,118.46,0.9347826086956522,18.425,0.4898218829516539
2021-06-25 15:14:19.210370,426.54,31,426.55,20,15.45,3283,15.46,8287,9.12,3017,9.13,5073,112.17,33,112.19,35,118.45,86,118.47,6,18.42,415,18.43,444,426.545,0.6078431372549019,15.455,0.2837510803802938,9.125,0.372929542645241,112.18,0.4852941176470588,118.46,0.9347826086956522,18.425,0.4831199068684517
2021-06-25 15:14:29.175624,426.53,49,426.54,8,15.45,3324,15.46,8287,9.12,3232,9.13,5073,112.17,34,112.18,7,118.45,85,118.47,12,18.42,394,18.43,482,426.535,0.8596491228070176,15.455,0.2862802514856601,9.125,0.3891631547260686,112.175,0.8292682926829268,118.46,0.8762886597938144,18.425,0.4497716894977169
2021-06-25 15:14:39.194096,426.54,29,426.55,11,15.45,3289,15.46,8311,9.12,2959,9.13,5071,112.18,14,112.19,30,118.46,3,118.47,12,18.42,363,18.43,431,426.545,0.725,15.455,0.2835344827586207,9.125,0.3684931506849315,112.185,0.3181818181818182,118.465,0.2,18.425,0.4571788413098236
2021-06-25 15:14:39.194096,426.54,29,426.55,11,15.45,3289,15.46,8311,9.12,2959,9.13,5071,112.17,32,112.18,2,118.46,3,118.47,12,18.42,363,18.43,431,426.545,0.725,15.455,0.2835344827586207,9.125,0.3684931506849315,112.175,0.9411764705882352,118.465,0.2,18.425,0.4571788413098236
2021-06-25 15:14:39.194096,426.54,29,426.55,11,15.45,3289,15.46,8311,9.12,2006,9.13,3662,112.17,32,112.18,2,118.45,84,118.47,11,18.42,363,18.43,431,426.545,0.725,15.455,0.2835344827586207,9.125,0.3539167254763585,112.175,0.9411764705882352,118.46,0.8842105263157894,18.425,0.4571788413098236
2021-06-25 15:14:49.320305,426.53,54,426.54,6,15.45,1710,15.46,6603,9.12,2006,9.13,3662,112.17,32,112.18,2,118.45,84,118.47,11,18.42,374,18.43,341,426.535,0.9,15.455,0.2057019126669072,9.125,0.3539167254763585,112.175,0.9411764705882352,118.46,0.8842105263157894,18.425,0.5230769230769231
2021-06-25 15:14:59.357115,426.54,21,426.55,28,15.45,1684,15.46,6627,9.12,1988,9.13,3664,112.17,34,112.19,37,118.45,84,118.47,11,18.42,382,18.43,334,426.545,0.4285714285714285,15.455,0.2026230297196486,9.125,0.3517338995046001,112.18,0.4788732394366197,118.46,0.8842105263157894,18.425,0.5335195530726257
2021-06-25 15:15:09.202941,426.56,28,426.57,27,15.45,3008,15.46,8356,9.12,2358,9.13,5008,112.19,32,112.2,2,118.46,126,118.48,6,18.42,293,18.43,483,426.565,0.509090909090909,15.455,0.2646955297430482,9.125,0.3201194678251425,112.195,0.9411764705882352,118.47,0.9545454545454546,18.425,0.3775773195876288
2021-06-25 15:15:19.438028,426.56,30,426.57,17,15.45,3008,15.46,8356,9.12,2358,9.13,5013,112.2,2,112.21,51,118.47,3,118.48,6,18.42,288,18.43,502,426.565,0.6382978723404256,15.455,0.2646955297430482,9.125,0.3199023199023199,112.205,0.0377358490566037,118.475,0.3333333333333333,18.425,0.3645569620253164
2021-06-25 15:15:29.188176,426.57,1,426.58,64,15.45,2883,15.46,8366,9.12,1198,9.13,5235,112.2,4,112.21,10,118.47,13,118.48,6,18.41,715,18.42,87,426.575,0.0153846153846153,15.455,0.2562894479509289,9.125,0.1862272656614332,112.205,0.2857142857142857,118.475,0.6842105263157895,18.415,0.8915211970074813
2021-06-25 15:15:29.188176,426.57,1,426.58,64,15.45,2883,15.46,8366,9.12,1198,9.13,5235,112.2,4,112.21,10,118.47,13,118.48,6,18.41,820,18.42,11,426.575,0.0153846153846153,15.455,0.2562894479509289,9.125,0.1862272656614332,112.205,0.2857142857142857,118.475,0.6842105263157895,18.415,0.98676293622142
2021-06-25 15:15:29.188176,426.57,1,426.58,64,15.45,3330,15.46,8185,9.12,1198,9.13,5235,112.2,4,112.21,10,118.47,13,118.48,6,18.41,820,18.42,11,426.575,0.0153846153846153,15.455,0.2891880156317846,9.125,0.1862272656614332,112.205,0.2857142857142857,118.475,0.6842105263157895,18.415,0.98676293622142
2021-06-25 15:15:39.287870,426.53,53,426.54,18,15.45,3330,15.46,8185,9.12,2739,9.13,5112,112.18,5,112.19,49,118.45,89,118.46,2,18.41,820,18.42,11,426.535,0.7464788732394366,15.455,0.2891880156317846,9.125,0.3488727550630492,112.185,0.0925925925925925,118.455,0.978021978021978,18.415,0.98676293622142
2021-06-25 15:15:49.320833,426.54,13,426.55,34,15.45,3158,15.46,8412,9.12,2528,9.13,5215,112.18,8,112.19,42,118.46,2,118.47,14,18.42,554,18.43,438,426.545,0.2765957446808511,15.455,0.2729472774416595,9.125,0.3264884411726721,112.185,0.16,118.465,0.125,18.425,0.5584677419354839
2021-06-25 15:15:59.357312,426.56,150,426.57,10,15.45,2933,15.46,8438,9.12,2366,9.13,5190,112.2,7,112.21,35,118.47,15,118.48,7,18.42,197,18.43,498,426.565,0.9375,15.455,0.2579368569167179,9.125,0.3131286394917946,112.205,0.1666666666666666,118.475,0.6818181818181818,18.425,0.2834532374100719
2021-06-25 15:16:09.392247,426.58,133,426.59,8,15.45,2817,15.46,8438,9.12,1535,9.13,5198,112.21,29,112.22,2,118.48,27,118.49,6,18.41,650,18.42,315,426.585,0.9432624113475178,15.455,0.2502887605508663,9.125,0.2279815832466953,112.215,0.935483870967742,118.485,0.8181818181818182,18.415,0.6735751295336787
2021-06-25 15:16:17.378178,426.58,133,426.59,8,15.45,2817,15.46,8438,9.11,4868,9.12,3380,112.21,29,112.22,2,118.48,27,118.49,6,18.41,650,18.42,315,426.585,0.9432624113475178,15.455,0.2502887605508663,9.114999999999998,0.5902036857419981,112.215,0.935483870967742,118.485,0.8181818181818182,18.415,0.6735751295336787
2021-06-25 15:16:19.356005,426.63,32,426.64,23,15.45,953,15.46,8466,9.11,4868,9.12,3380,112.25,32,112.26,1,118.51,3,118.52,18,18.41,239,18.42,532,426.635,0.5818181818181818,15.455,0.1011784690519163,9.114999999999998,0.5902036857419981,112.255,0.9696969696969696,118.515,0.1428571428571428,18.415,0.3099870298313878
2021-06-25 15:16:29.366063,426.68,98,426.69,23,15.44,5506,15.45,7058,9.11,3693,9.12,5520,112.29,31,112.3,15,118.53,81,118.55,5,18.4,596,18.41,540,426.685,0.8099173553719008,15.445,0.4382362304998408,9.114999999999998,0.4008466297622924,112.295,0.6739130434782609,118.54,0.9418604651162792,18.405,0.5246478873239436
2021-06-25 15:16:37.347437,426.68,98,426.69,23,15.44,5506,15.45,7058,9.11,3459,9.12,5701,112.29,31,112.3,15,118.53,81,118.55,5,18.4,596,18.41,540,426.685,0.8099173553719008,15.445,0.4382362304998408,9.114999999999998,0.3776200873362445,112.295,0.6739130434782609,118.54,0.9418604651162792,18.405,0.5246478873239436
2021-06-25 15:16:37.347437,426.68,98,426.69,23,15.44,5506,15.45,7058,9.11,3459,9.12,5701,112.29,31,112.3,15,118.55,6,118.56,3,18.4,596,18.41,540,426.685,0.8099173553719008,15.445,0.4382362304998408,9.114999999999998,0.3776200873362445,112.295,0.6739130434782609,118.555,0.6666666666666666,18.405,0.5246478873239436
