time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-08 14:15:19.279336,430.96,1,430.97,41,15.28,6823,15.29,4850,8.92,5849,8.93,3689,115.6,17,115.61,1,120.84,17,120.86,51,17.83,757,17.84,235,430.96500000000003,0.023809523809523808,15.285,0.5845112653131157,8.925,0.6132312853847767,115.60499999999999,0.9444444444444444,120.85,0.25,17.835,0.7631048387096774
2021-07-08 14:15:29.302748,430.84,93,430.85,3,15.28,7431,15.29,3732,8.92,6428,8.93,1012,115.51,22,115.52,1,120.78,36,120.79,2,17.85,498,17.86,700,430.845,0.96875,15.285,0.6656812684762161,8.925,0.863978494623656,115.515,0.9565217391304348,120.785,0.9473684210526315,17.855,0.41569282136894825
2021-07-08 14:15:39.306047,430.91,115,430.93,46,15.28,7037,15.29,4503,8.92,6398,8.93,3304,115.57,11,115.58,24,120.82,46,120.83,2,17.84,553,17.85,718,430.92,0.7142857142857143,15.285,0.609792027729636,8.925,0.6594516594516594,115.57499999999999,0.3142857142857143,120.82499999999999,0.9583333333333334,17.845,0.43509047993705746
2021-07-08 14:15:49.071271,430.83,2,430.84,47,15.28,7060,15.29,3359,8.93,5890,8.94,5821,115.5,3,115.51,33,120.78,2,120.79,40,17.85,595,17.86,636,430.835,0.04081632653061224,15.285,0.6776082157596698,8.934999999999999,0.5029459482537785,115.505,0.08333333333333333,120.785,0.047619047619047616,17.855,0.4833468724614135
2021-07-08 14:15:49.071271,430.83,2,430.84,47,15.28,7060,15.29,3359,8.93,6013,8.94,5520,115.5,3,115.51,33,120.78,2,120.79,40,17.85,595,17.86,636,430.835,0.04081632653061224,15.285,0.6776082157596698,8.934999999999999,0.5213734500997139,115.505,0.08333333333333333,120.785,0.047619047619047616,17.855,0.4833468724614135
2021-07-08 14:15:59.099666,430.8,1,430.81,61,15.28,7120,15.29,2555,8.93,6013,8.94,5520,115.47,21,115.48,1,120.76,5,120.77,11,17.85,766,17.86,413,430.805,0.016129032258064516,15.285,0.7359173126614987,8.934999999999999,0.5213734500997139,115.475,0.9545454545454546,120.765,0.3125,17.855,0.6497031382527566
2021-07-08 14:16:09.133882,430.75,1,430.76,35,15.29,6515,15.3,7587,8.93,7134,8.94,3786,115.43,25,115.45,32,120.73,2,120.74,8,17.86,683,17.87,549,430.755,0.027777777777777776,15.295,0.4619912069210041,8.934999999999999,0.6532967032967033,115.44,0.43859649122807015,120.735,0.2,17.865000000000002,0.5543831168831169
2021-07-08 14:16:19.170014,430.8,32,430.81,14,15.29,5837,15.3,8083,8.93,5772,8.94,5025,115.48,3,115.49,25,120.76,4,120.77,13,17.85,790,17.86,364,430.805,0.6956521739130435,15.295,0.41932471264367815,8.934999999999999,0.5345929424840233,115.485,0.10714285714285714,120.765,0.23529411764705882,17.855,0.6845753899480069
2021-07-08 14:16:29.139375,430.72,43,430.74,39,15.29,6325,15.3,6819,8.93,7259,8.94,3673,115.41,18,115.43,21,120.71,39,120.72,2,17.86,858,17.87,340,430.73,0.524390243902439,15.295,0.48120815581253806,8.934999999999999,0.6640139041346506,115.42,0.46153846153846156,120.715,0.9512195121951219,17.865000000000002,0.7161936560934892
2021-07-08 14:16:39.239153,430.74,5,430.75,97,15.29,6122,15.3,7646,8.93,7197,8.94,3689,115.42,23,115.44,67,120.72,16,120.73,6,17.86,755,17.87,452,430.745,0.049019607843137254,15.295,0.4446542707728065,8.934999999999999,0.6611243799375345,115.43,0.25555555555555554,120.725,0.7272727272727273,17.865000000000002,0.6255178127589064
2021-07-08 14:16:49.277103,430.78,34,430.79,18,15.29,6053,15.3,7943,8.93,6486,8.94,4461,115.46,19,115.47,1,120.75,2,120.76,22,17.86,184,17.87,663,430.78499999999997,0.6538461538461539,15.295,0.4324807087739354,8.934999999999999,0.5924910934502603,115.465,0.95,120.755,0.08333333333333333,17.865000000000002,0.21723730814639905
2021-07-08 14:16:59.209457,430.73,4,430.74,36,15.29,6131,15.3,7646,8.93,7090,8.94,3696,115.42,1,115.43,30,120.72,4,120.73,14,17.86,656,17.87,484,430.735,0.1,15.295,0.44501705741453146,8.934999999999999,0.6573335805674022,115.42500000000001,0.03225806451612903,120.725,0.2222222222222222,17.865000000000002,0.5754385964912281
2021-07-08 14:17:09.244391,430.78,51,430.79,2,15.29,6115,15.3,7894,8.93,6487,8.94,4537,115.46,20,115.48,68,120.75,5,120.76,16,17.86,208,17.87,658,430.78499999999997,0.9622641509433962,15.295,0.43650510386180313,8.934999999999999,0.5884433962264151,115.47,0.22727272727272727,120.755,0.23809523809523808,17.865000000000002,0.24018475750577367
2021-07-08 14:17:19.236079,430.78,1,430.79,60,15.29,6115,15.3,6556,8.93,6246,8.94,4051,115.46,2,115.47,37,120.74,47,120.75,9,17.86,351,17.87,658,430.78499999999997,0.01639344262295082,15.295,0.4825980585589141,8.934999999999999,0.606584442070506,115.465,0.05128205128205128,120.745,0.8392857142857143,17.865000000000002,0.3478691774033697
2021-07-08 14:17:29.313688,430.75,10,430.76,43,15.29,6115,15.3,7754,8.93,6685,8.94,4024,115.43,13,115.44,1,120.73,2,120.74,10,17.86,518,17.87,561,430.755,0.18867924528301888,15.295,0.44091138510346817,8.934999999999999,0.624241292370903,115.435,0.9285714285714286,120.735,0.16666666666666666,17.865000000000002,0.48007414272474513
2021-07-08 14:17:39.348645,430.84,64,430.85,31,15.29,5217,15.3,8092,8.93,5679,8.94,5080,115.51,14,115.53,33,120.78,16,120.79,4,17.85,593,17.86,596,430.845,0.6736842105263158,15.295,0.3919903824479675,8.934999999999999,0.5278371595873222,115.52000000000001,0.2978723404255319,120.785,0.8,17.855,0.4987384356602187
2021-07-08 14:17:49.354782,430.87,52,430.88,7,15.29,3110,15.3,8164,8.93,5099,8.94,5217,115.54,3,115.55,9,120.8,11,120.81,5,17.84,804,17.85,261,430.875,0.8813559322033898,15.295,0.27585595174738337,8.934999999999999,0.49428072896471503,115.545,0.25,120.805,0.6875,17.845,0.7549295774647887
2021-07-08 14:17:59.113761,430.93,64,430.94,9,15.29,867,15.3,9185,8.93,225,8.94,5459,115.59,2,115.6,3,120.84,2,120.85,28,17.84,386,17.85,603,430.935,0.8767123287671232,15.295,0.08625149224035018,8.934999999999999,0.039584799437016184,115.595,0.4,120.845,0.06666666666666667,17.845,0.3902932254802831
2021-07-08 14:17:59.113761,430.93,64,430.94,9,15.29,867,15.3,9185,8.92,6330,8.93,4412,115.59,2,115.6,3,120.84,2,120.85,28,17.84,386,17.85,603,430.935,0.8767123287671232,15.295,0.08625149224035018,8.925,0.5892757400856451,115.595,0.4,120.845,0.06666666666666667,17.845,0.3902932254802831
2021-07-08 14:18:09.081645,430.94,97,430.95,7,15.28,7285,15.29,6520,8.92,6330,8.93,4412,115.6,3,115.61,32,120.84,9,120.86,64,17.83,747,17.84,179,430.945,0.9326923076923077,15.285,0.5277073524085476,8.925,0.5892757400856451,115.60499999999999,0.08571428571428572,120.85,0.1232876712328767,17.835,0.806695464362851
2021-07-08 14:18:19.100385,430.9,9,430.91,37,15.28,7489,15.29,5958,8.92,6372,8.93,2592,115.56,1,115.57,34,120.81,37,120.82,1,17.84,737,17.85,496,430.905,0.1956521739130435,15.285,0.5569271956570239,8.925,0.7108433734939759,115.565,0.02857142857142857,120.815,0.9736842105263158,17.845,0.5977291159772912
2021-07-08 14:18:19.100385,430.9,9,430.91,37,15.28,7489,15.29,5958,8.93,3942,8.94,5990,115.56,1,115.57,34,120.81,37,120.82,1,17.84,737,17.85,496,430.905,0.1956521739130435,15.285,0.5569271956570239,8.934999999999999,0.3968989126057189,115.565,0.02857142857142857,120.815,0.9736842105263158,17.845,0.5977291159772912
2021-07-08 14:18:29.219496,430.83,14,430.84,48,15.28,7762,15.29,3175,8.93,3942,8.94,5990,115.5,2,115.51,25,120.77,13,120.79,51,17.85,668,17.86,552,430.835,0.22580645161290322,15.285,0.7097010149035384,8.934999999999999,0.3968989126057189,115.505,0.07407407407407407,120.78,0.203125,17.855,0.5475409836065573
2021-07-08 14:18:39.138181,430.84,81,430.85,16,15.28,8275,15.29,3570,8.93,5114,8.94,6015,115.51,8,115.52,1,120.78,31,120.8,12,17.85,553,17.86,632,430.845,0.8350515463917526,15.285,0.6986070071760236,8.934999999999999,0.4595201725222392,115.515,0.8888888888888888,120.78999999999999,0.7209302325581395,17.855,0.4666666666666667
2021-07-08 14:18:49.187933,430.78,14,430.79,35,15.29,7581,15.3,8537,8.93,5631,8.94,5083,115.46,1,115.47,34,120.74,46,120.76,18,17.85,847,17.86,103,430.78499999999997,0.2857142857142857,15.295,0.47034371510112916,8.934999999999999,0.5255740153070748,115.465,0.02857142857142857,120.75,0.71875,17.855,0.891578947368421
2021-07-08 14:18:59.176565,430.79,63,430.8,23,15.29,6908,15.3,8771,8.93,5255,8.94,5366,115.47,15,115.48,21,120.76,2,120.77,12,17.85,807,17.86,220,430.795,0.7325581395348837,15.295,0.4405893232986798,8.934999999999999,0.4947745033424348,115.475,0.4166666666666667,120.765,0.14285714285714285,17.855,0.7857838364167478
2021-07-08 14:19:09.195466,430.81,13,430.82,39,15.29,6952,15.3,8110,8.93,5207,8.94,5384,115.48,22,115.49,2,120.76,13,120.77,1,17.85,734,17.86,442,430.815,0.25,15.295,0.46155888992165717,8.934999999999999,0.49164384855065624,115.485,0.9166666666666666,120.765,0.9285714285714286,17.855,0.6241496598639455
2021-07-08 14:19:10.282106,430.81,13,430.82,39,15.29,6952,15.3,8110,8.93,5176,8.94,5468,115.48,22,115.49,2,120.76,13,120.77,1,17.85,734,17.86,442,430.815,0.25,15.295,0.46155888992165717,8.934999999999999,0.48628335212326196,115.485,0.9166666666666666,120.765,0.9285714285714286,17.855,0.6241496598639455
2021-07-08 14:19:19.214489,430.82,44,430.84,54,15.29,6408,15.3,8115,8.93,5176,8.94,5468,115.5,1,115.51,29,120.77,10,120.78,3,17.85,736,17.86,495,430.83,0.4489795918367347,15.295,0.44123115058872137,8.934999999999999,0.48628335212326196,115.505,0.03333333333333333,120.775,0.7692307692307693,17.855,0.5978878960194963
2021-07-08 14:19:28.232786,430.82,44,430.84,54,15.29,6415,15.3,8118,8.93,5176,8.94,5472,115.5,1,115.51,29,120.77,10,120.78,3,17.85,736,17.86,495,430.83,0.4489795918367347,15.295,0.4414092066331797,8.934999999999999,0.4861006761833208,115.505,0.03333333333333333,120.775,0.7692307692307693,17.855,0.5978878960194963
2021-07-08 14:19:29.233998,430.83,25,430.84,44,15.29,6415,15.3,8118,8.93,5176,8.94,5472,115.5,1,115.51,3,120.77,11,120.78,2,17.85,745,17.86,469,430.835,0.36231884057971014,15.295,0.4414092066331797,8.934999999999999,0.4861006761833208,115.505,0.25,120.775,0.8461538461538461,17.855,0.613673805601318
2021-07-08 14:19:39.357220,430.86,5,430.87,37,15.29,4303,15.3,8003,8.93,5057,8.94,5554,115.52,22,115.53,1,120.79,12,120.8,6,17.85,405,17.86,623,430.865,0.11904761904761904,15.295,0.3496668291890135,8.934999999999999,0.4765809066063519,115.525,0.9565217391304348,120.795,0.6666666666666666,17.855,0.3939688715953307
2021-07-08 14:19:49.296241,430.87,6,430.88,43,15.29,3813,15.3,8175,8.93,4110,8.94,5540,115.53,16,115.54,6,120.8,4,120.81,8,17.84,946,17.85,103,430.875,0.12244897959183673,15.295,0.3180680680680681,8.934999999999999,0.42590673575129534,115.535,0.7272727272727273,120.805,0.3333333333333333,17.845,0.9018112488083889
2021-07-08 14:19:59.331025,430.86,5,430.87,65,15.29,4186,15.3,8084,8.93,4544,8.94,5600,115.52,2,115.53,19,120.79,11,120.8,11,17.84,908,17.85,31,430.865,0.07142857142857142,15.295,0.3411572942135289,8.934999999999999,0.4479495268138801,115.525,0.09523809523809523,120.795,0.5,17.845,0.966986155484558
2021-07-08 14:20:09.160757,430.84,90,430.85,9,15.29,4343,15.3,8076,8.93,4684,8.94,5560,115.51,10,115.53,37,120.78,41,120.79,2,17.84,952,17.85,29,430.845,0.9090909090909091,15.295,0.3497060954988324,8.934999999999999,0.45724326434986334,115.52000000000001,0.2127659574468085,120.785,0.9534883720930233,17.845,0.9704383282364933
2021-07-08 14:20:19.095718,430.81,125,430.82,27,15.29,4724,15.3,8060,8.93,4838,8.94,5477,115.48,46,115.5,33,120.77,2,120.78,14,17.85,679,17.86,518,430.815,0.8223684210526315,15.295,0.3695244055068836,8.934999999999999,0.4690256907416384,115.49000000000001,0.5822784810126582,120.775,0.125,17.855,0.5672514619883041
2021-07-08 14:20:19.095718,430.81,125,430.82,27,15.29,4724,15.3,8060,8.93,5349,8.94,4953,115.48,46,115.5,33,120.77,2,120.78,14,17.85,679,17.86,518,430.815,0.8223684210526315,15.295,0.3695244055068836,8.934999999999999,0.5192195690157251,115.49000000000001,0.5822784810126582,120.775,0.125,17.855,0.5672514619883041
2021-07-08 14:20:29.097329,430.77,3,430.78,50,15.29,4985,15.3,7832,8.93,5349,8.94,4953,115.45,2,115.46,29,120.74,47,120.75,8,17.86,480,17.87,705,430.775,0.05660377358490566,15.295,0.3889365686198018,8.934999999999999,0.5192195690157251,115.455,0.06451612903225806,120.745,0.8545454545454545,17.865000000000002,0.4050632911392405
2021-07-08 14:20:39.115222,430.83,1,430.84,47,15.29,4756,15.3,8099,8.93,4765,8.94,5541,115.5,6,115.51,31,120.78,2,120.79,65,17.85,609,17.86,553,430.835,0.020833333333333332,15.295,0.36997277323998445,8.934999999999999,0.4623520279448865,115.505,0.16216216216216217,120.785,0.029850746268656716,17.855,0.5240963855421686
2021-07-08 14:20:40.116474,430.83,1,430.84,47,15.29,4756,15.3,8099,8.93,4786,8.94,5514,115.5,6,115.51,31,120.78,2,120.79,65,17.85,609,17.86,553,430.835,0.020833333333333332,15.295,0.36997277323998445,8.934999999999999,0.4646601941747573,115.505,0.16216216216216217,120.785,0.029850746268656716,17.855,0.5240963855421686
2021-07-08 14:20:49.200748,430.82,46,430.83,2,15.29,4768,15.3,8045,8.93,4786,8.94,5514,115.49,23,115.5,1,120.77,13,120.78,7,17.85,686,17.86,531,430.825,0.9583333333333334,15.295,0.3721220635292281,8.934999999999999,0.4646601941747573,115.495,0.9583333333333334,120.775,0.65,17.855,0.5636811832374692
2021-07-08 14:20:59.235297,430.86,5,430.87,74,15.29,4166,15.3,7895,8.93,4537,8.94,5570,115.52,20,115.53,1,120.79,9,120.8,9,17.85,348,17.86,719,430.865,0.06329113924050633,15.295,0.34541082828952824,8.934999999999999,0.4488968041951123,115.525,0.9523809523809523,120.795,0.5,17.855,0.3261480787253983
2021-07-08 14:21:09.270319,430.84,21,430.85,24,15.29,4039,15.3,8051,8.93,4612,8.94,5532,115.51,13,115.52,20,120.78,12,120.8,19,17.85,466,17.86,640,430.845,0.4666666666666667,15.295,0.3340777502067825,8.934999999999999,0.45465299684542587,115.515,0.3939393939393939,120.78999999999999,0.3870967741935484,17.855,0.4213381555153707
2021-07-08 14:21:19.202080,430.85,7,430.86,40,15.29,4312,15.3,7879,8.93,4591,8.94,5544,115.52,2,115.53,42,120.79,6,120.8,17,17.85,410,17.86,652,430.855,0.14893617021276595,15.295,0.35370355180050855,8.934999999999999,0.45298470646275285,115.525,0.045454545454545456,120.795,0.2608695652173913,17.855,0.3860640301318267
2021-07-08 14:21:29.239797,430.81,11,430.82,52,15.29,4955,15.3,7911,8.93,3269,8.94,3973,115.48,16,115.49,4,120.76,11,120.78,42,17.85,696,17.86,429,430.815,0.1746031746031746,15.295,0.3851235815327219,8.934999999999999,0.45139464236398785,115.485,0.8,120.77000000000001,0.20754716981132076,17.855,0.6186666666666667
2021-07-08 14:21:29.239797,430.81,11,430.82,52,15.29,4955,15.3,7911,8.93,4856,8.94,5476,115.48,16,115.49,4,120.76,11,120.78,42,17.85,696,17.86,429,430.815,0.1746031746031746,15.295,0.3851235815327219,8.934999999999999,0.4699961285327139,115.485,0.8,120.77000000000001,0.20754716981132076,17.855,0.6186666666666667
2021-07-08 14:21:39.274381,430.82,4,430.83,50,15.29,3070,15.3,5777,8.93,3269,8.94,3973,115.49,5,115.5,23,120.77,5,120.78,11,17.85,610,17.86,364,430.825,0.07407407407407407,15.295,0.3470102859726461,8.934999999999999,0.45139464236398785,115.495,0.17857142857142858,120.775,0.3125,17.855,0.6262833675564682
2021-07-08 14:21:40.234625,430.82,4,430.83,50,15.29,4922,15.3,7472,8.93,3269,8.94,3973,115.49,5,115.5,23,120.77,5,120.78,11,17.85,610,17.86,364,430.825,0.07407407407407407,15.295,0.3971276424076166,8.934999999999999,0.45139464236398785,115.495,0.17857142857142858,120.775,0.3125,17.855,0.6262833675564682
2021-07-08 14:21:49.254452,430.79,66,430.8,4,15.29,4922,15.3,7472,8.93,4695,8.94,5379,115.47,26,115.49,34,120.75,80,120.77,11,17.85,744,17.86,284,430.795,0.9428571428571428,15.295,0.3971276424076166,8.934999999999999,0.46605122096486,115.47999999999999,0.43333333333333335,120.75999999999999,0.8791208791208791,17.855,0.7237354085603113
2021-07-08 14:21:59.345163,430.85,9,430.86,37,15.29,4008,15.3,7630,8.93,4417,8.94,5836,115.51,27,115.53,26,120.79,8,120.8,6,17.85,508,17.86,600,430.855,0.1956521739130435,15.295,0.3443890702869909,8.934999999999999,0.43080074124646445,115.52000000000001,0.5094339622641509,120.795,0.5714285714285714,17.855,0.4584837545126354
2021-07-08 14:22:09.379339,430.79,42,430.8,1,15.29,4913,15.3,7503,8.93,4681,8.94,5388,115.47,13,115.49,33,120.76,6,120.77,9,17.86,92,17.87,799,430.795,0.9767441860465116,15.295,0.39569909793814434,8.934999999999999,0.464892243519714,115.47999999999999,0.2826086956521739,120.765,0.4,17.865000000000002,0.10325476992143659
2021-07-08 14:22:10.034194,430.79,42,430.8,1,15.29,4913,15.3,7503,8.93,4674,8.94,5471,115.47,13,115.49,33,120.76,6,120.77,9,17.86,92,17.87,799,430.795,0.9767441860465116,15.295,0.39569909793814434,8.934999999999999,0.4607195662888122,115.47999999999999,0.2826086956521739,120.765,0.4,17.865000000000002,0.10325476992143659
2021-07-08 14:22:19.052341,430.82,2,430.83,107,15.29,4689,15.3,7620,8.93,4674,8.94,5471,115.49,15,115.5,1,120.77,4,120.78,17,17.85,727,17.86,579,430.825,0.01834862385321101,15.295,0.3809407750426517,8.934999999999999,0.4607195662888122,115.495,0.9375,120.775,0.19047619047619047,17.855,0.5566615620214395
2021-07-08 14:22:29.142587,430.78,10,430.79,51,15.29,4954,15.3,7599,8.93,4953,8.94,5052,115.46,2,115.47,28,120.74,46,120.76,29,17.86,538,17.87,679,430.78499999999997,0.16393442622950818,15.295,0.39464669800047797,8.934999999999999,0.49505247376311845,115.465,0.06666666666666667,120.75,0.6133333333333333,17.865000000000002,0.44207066557107644
2021-07-08 14:22:39.176402,430.77,4,430.78,44,15.29,4996,15.3,7610,8.93,5449,8.94,5021,115.45,22,115.46,1,120.74,32,120.75,6,17.86,557,17.87,643,430.775,0.08333333333333333,15.295,0.3963192130731398,8.934999999999999,0.5204393505253104,115.455,0.9565217391304348,120.745,0.8421052631578947,17.865000000000002,0.46416666666666667
2021-07-08 14:22:40.099388,430.77,4,430.78,44,15.29,5004,15.3,7577,8.93,5449,8.94,5021,115.45,22,115.46,1,120.74,32,120.75,6,17.86,557,17.87,643,430.775,0.08333333333333333,15.295,0.39774262777203717,8.934999999999999,0.5204393505253104,115.455,0.9565217391304348,120.745,0.8421052631578947,17.865000000000002,0.46416666666666667
2021-07-08 14:22:49.108086,430.76,6,430.77,50,15.29,5004,15.3,7577,8.93,5542,8.94,4885,115.45,1,115.46,41,120.73,14,120.75,10,17.86,559,17.87,617,430.765,0.10714285714285714,15.295,0.39774262777203717,8.934999999999999,0.5315047472906876,115.455,0.023809523809523808,120.74000000000001,0.5833333333333334,17.865000000000002,0.47534013605442177
2021-07-08 14:22:59.144878,430.76,2,430.77,53,15.29,4985,15.3,7562,8.93,5486,8.94,4885,115.45,1,115.46,37,120.74,1,120.75,16,17.86,554,17.87,602,430.765,0.03636363636363636,15.295,0.39730612895512873,8.934999999999999,0.5289750265162473,115.455,0.02631578947368421,120.745,0.058823529411764705,17.865000000000002,0.47923875432525953
2021-07-08 14:23:09.144756,430.75,9,430.76,60,15.29,5031,15.3,7371,8.93,5520,8.94,4569,115.44,10,115.45,32,120.73,12,120.74,11,17.86,576,17.87,526,430.755,0.13043478260869565,15.295,0.4056603773584906,8.934999999999999,0.5471305382099316,115.445,0.23809523809523808,120.735,0.5217391304347826,17.865000000000002,0.5226860254083484
2021-07-08 14:23:19.390949,430.67,23,430.68,16,15.29,7223,15.3,5063,8.93,6422,8.94,3370,115.37,22,115.38,1,120.69,1,120.7,22,17.87,691,17.88,647,430.675,0.5897435897435898,15.295,0.5879049324434316,8.934999999999999,0.6558415032679739,115.375,0.9565217391304348,120.695,0.043478260869565216,17.875,0.5164424514200299
2021-07-08 14:23:29.183456,430.68,6,430.69,60,15.29,7153,15.3,5103,8.93,6339,8.94,3379,115.38,1,115.39,30,120.69,4,120.7,8,17.87,585,17.88,734,430.685,0.09090909090909091,15.295,0.5836325065274152,8.934999999999999,0.6522947108458531,115.38499999999999,0.03225806451612903,120.695,0.3333333333333333,17.875,0.44351781652767247
2021-07-08 14:23:39.203681,430.68,12,430.69,76,15.29,7460,15.3,4509,8.93,6430,8.94,3321,115.37,28,115.39,33,120.69,9,120.7,6,17.87,599,17.88,653,430.685,0.13636363636363635,15.295,0.6232767983958559,8.934999999999999,0.6594195467131576,115.38,0.45901639344262296,120.695,0.6,17.875,0.4784345047923323
2021-07-08 14:23:49.322375,430.69,9,430.7,86,15.29,7316,15.3,4731,8.93,6312,8.94,3427,115.38,80,115.39,1,120.7,6,120.71,12,17.87,581,17.88,688,430.695,0.09473684210526316,15.295,0.6072881215240309,8.934999999999999,0.6481158229797721,115.38499999999999,0.9876543209876543,120.705,0.3333333333333333,17.875,0.4578408195429472
2021-07-08 14:23:59.239675,430.72,15,430.73,42,15.29,5297,15.3,6444,8.93,6325,8.94,3584,115.41,21,115.43,23,120.71,75,120.72,1,17.86,751,17.87,404,430.725,0.2631578947368421,15.295,0.45115407546205605,8.934999999999999,0.6383086083358563,115.42,0.4772727272727273,120.715,0.9868421052631579,17.865000000000002,0.6502164502164502
2021-07-08 14:24:09.263806,430.68,159,430.69,1,15.29,7135,15.3,4781,8.93,6440,8.94,3423,115.38,62,115.39,1,120.69,30,120.7,1,17.87,670,17.88,709,430.685,0.99375,15.295,0.5987747566297416,8.934999999999999,0.6529453513129879,115.38499999999999,0.9841269841269841,120.695,0.967741935483871,17.875,0.485859318346628
2021-07-08 14:24:19.325670,430.71,100,430.72,20,15.29,6618,15.3,5589,8.93,6463,8.94,3375,115.4,67,115.42,28,120.71,37,120.72,11,17.87,220,17.88,753,430.71500000000003,0.8333333333333334,15.295,0.5421479478987467,8.934999999999999,0.656942467981297,115.41,0.7052631578947368,120.715,0.7708333333333334,17.875,0.2261048304213772
2021-07-08 14:24:19.325670,430.71,100,430.72,20,15.29,6618,15.3,5589,8.93,6311,8.94,3509,115.4,67,115.42,28,120.71,37,120.72,11,17.87,220,17.88,753,430.71500000000003,0.8333333333333334,15.295,0.5421479478987467,8.934999999999999,0.6426680244399186,115.41,0.7052631578947368,120.715,0.7708333333333334,17.875,0.2261048304213772
2021-07-08 14:24:29.360282,430.66,108,430.67,13,15.29,7235,15.3,4586,8.93,6463,8.94,3375,115.37,1,115.38,30,120.68,80,120.69,3,17.87,545,17.88,613,430.665,0.8925619834710744,15.295,0.6120463581761272,8.934999999999999,0.656942467981297,115.375,0.03225806451612903,120.685,0.963855421686747,17.875,0.47063903281519864
2021-07-08 14:24:39.308380,430.58,36,430.59,16,15.29,7451,15.3,3665,8.93,8024,8.94,54,115.3,1,115.31,31,120.63,10,120.65,11,17.88,740,17.89,565,430.585,0.6923076923076923,15.295,0.6702950701691256,8.934999999999999,0.9933151770240158,115.305,0.03125,120.64,0.47619047619047616,17.884999999999998,0.5670498084291188
2021-07-08 14:24:49.122852,430.59,23,430.6,51,15.29,7423,15.3,3722,8.93,7390,8.94,448,115.3,64,115.31,1,120.64,44,120.65,8,17.88,578,17.89,614,430.595,0.3108108108108108,15.295,0.6660385823239121,8.934999999999999,0.9428425618780301,115.305,0.9846153846153847,120.64500000000001,0.8461538461538461,17.884999999999998,0.4848993288590604
2021-07-08 14:24:59.157611,430.64,1,430.65,67,15.29,7630,15.3,3978,8.93,7168,8.94,1939,115.34,50,115.36,36,120.67,10,120.68,9,17.88,73,17.89,715,430.645,0.014705882352941176,15.295,0.6573053066850448,8.934999999999999,0.787086856264412,115.35,0.5813953488372093,120.67500000000001,0.5263157894736842,17.884999999999998,0.09263959390862944
2021-07-08 14:25:09.108948,430.66,107,430.67,1,15.29,7409,15.3,4250,8.93,7023,8.94,3037,115.36,64,115.38,31,120.68,83,120.69,3,17.87,578,17.88,533,430.665,0.9907407407407407,15.295,0.6354747405437859,8.934999999999999,0.6981113320079523,115.37,0.6736842105263158,120.685,0.9651162790697675,17.875,0.5202520252025202
2021-07-08 14:25:10.110853,430.66,107,430.67,1,15.29,7541,15.3,3983,8.93,7023,8.94,3037,115.36,64,115.38,31,120.68,83,120.69,3,17.87,578,17.88,533,430.665,0.9907407407407407,15.295,0.654373481430059,8.934999999999999,0.6981113320079523,115.37,0.6736842105263158,120.685,0.9651162790697675,17.875,0.5202520252025202
2021-07-08 14:25:19.180059,430.65,19,430.66,31,15.29,7541,15.3,3983,8.93,7081,8.94,2429,115.35,11,115.36,1,120.67,19,120.69,45,17.87,769,17.88,474,430.655,0.38,15.295,0.654373481430059,8.934999999999999,0.7445846477392218,115.35499999999999,0.9166666666666666,120.68,0.296875,17.875,0.6186645213193885
2021-07-08 14:25:29.163252,430.62,21,430.63,37,15.29,7610,15.3,3959,8.93,7138,8.94,880,115.33,2,115.34,33,120.65,88,120.67,17,17.87,814,17.88,71,430.625,0.3620689655172414,15.295,0.6577923761777164,8.934999999999999,0.890246944375156,115.33500000000001,0.05714285714285714,120.66,0.8380952380952381,17.875,0.919774011299435
2021-07-08 14:25:39.196272,430.69,28,430.7,25,15.29,7127,15.3,4882,8.93,6754,8.94,3448,115.38,41,115.39,1,120.69,13,120.71,12,17.87,396,17.88,618,430.695,0.5283018867924528,15.295,0.5934715629944208,8.934999999999999,0.6620270535189179,115.38499999999999,0.9761904761904762,120.69999999999999,0.52,17.875,0.3905325443786982
2021-07-08 14:25:49.233685,430.69,65,430.71,67,15.29,7042,15.3,5041,8.93,6771,8.94,3527,115.39,4,115.4,1,120.7,7,120.71,7,17.87,174,17.88,676,430.7,0.49242424242424243,15.295,0.5828022842009435,8.934999999999999,0.6575063119052243,115.39500000000001,0.8,120.705,0.5,17.875,0.20470588235294118
2021-07-08 14:25:49.233685,430.69,65,430.71,67,15.29,7042,15.3,5041,8.93,6831,8.94,3532,115.39,4,115.4,1,120.7,7,120.71,7,17.87,174,17.88,676,430.7,0.49242424242424243,15.295,0.5828022842009435,8.934999999999999,0.6591720544243945,115.39500000000001,0.8,120.705,0.5,17.875,0.20470588235294118
2021-07-08 14:25:59.268979,430.69,20,430.7,31,15.29,6979,15.3,5030,8.93,6771,8.94,3527,115.39,3,115.4,29,120.7,6,120.71,11,17.86,908,17.87,146,430.695,0.39215686274509803,15.295,0.5811474727287868,8.934999999999999,0.6575063119052243,115.39500000000001,0.09375,120.705,0.35294117647058826,17.865000000000002,0.8614800759013282
