time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-07 10:31:39.137544,433.81,5,433.82,95,15.19,1039,15.2,14495,8.81,3449,8.82,4921,117.94,31,117.96,38,122.47,8,122.48,8,17.5,40,17.51,1006,433.815,0.05,15.195,0.06688554139307326,8.815000000000001,0.4120669056152927,117.94999999999999,0.4492753623188406,122.475,0.5,17.505000000000003,0.03824091778202677
2021-07-07 10:31:49.187427,433.76,5,433.77,73,15.19,2804,15.2,14594,8.81,3608,8.82,4425,117.9,34,117.92,33,122.44,48,122.46,22,17.5,610,17.51,735,433.765,0.0641025641025641,15.195,0.16116795033911943,8.815000000000001,0.44914726752147394,117.91,0.5074626865671642,122.44999999999999,0.6857142857142857,17.505000000000003,0.45353159851301117
2021-07-07 10:31:59.233313,433.69,15,433.7,56,15.19,4866,15.2,14001,8.81,4793,8.82,3495,117.85,4,117.86,4,122.4,14,122.42,83,17.5,1094,17.51,31,433.695,0.2112676056338028,15.195,0.25791063762124344,8.815000000000001,0.5783059845559846,117.85499999999999,0.5,122.41,0.14432989690721648,17.505000000000003,0.9724444444444444
2021-07-07 10:32:09.145581,433.73,65,433.74,64,15.19,4231,15.2,14053,8.81,4617,8.82,3907,117.88,39,117.89,1,122.43,13,122.44,12,17.5,893,17.51,480,433.735,0.5038759689922481,15.195,0.23140450667250054,8.815000000000001,0.5416471140309713,117.88499999999999,0.975,122.435,0.52,17.505000000000003,0.6504005826656956
2021-07-07 10:32:19.609717,433.73,14,433.74,85,15.19,4546,15.2,13615,8.81,4434,8.82,4191,117.87,92,117.89,25,122.42,84,122.44,12,17.5,878,17.51,502,433.735,0.1414141414141414,15.195,0.2503166125213369,8.815000000000001,0.5140869565217391,117.88,0.7863247863247863,122.43,0.875,17.505000000000003,0.636231884057971
2021-07-07 10:32:29.186783,433.74,70,433.75,71,15.19,4409,15.2,13940,8.81,4382,8.82,4156,117.89,26,117.9,3,122.43,16,122.45,85,17.5,854,17.51,515,433.745,0.49645390070921985,15.195,0.24028557414573,8.815000000000001,0.5132349496369173,117.89500000000001,0.896551724137931,122.44,0.15841584158415842,17.505000000000003,0.6238130021913806
2021-07-07 10:32:39.206379,433.75,4,433.76,217,15.19,4307,15.2,13994,8.81,4291,8.82,4311,117.89,26,117.91,63,122.43,16,122.45,83,17.5,691,17.51,526,433.755,0.01809954751131222,15.195,0.23534233102016283,8.815000000000001,0.498837479655894,117.9,0.29213483146067415,122.44,0.16161616161616163,17.505000000000003,0.5677896466721446
2021-07-07 10:32:49.226786,433.76,1,433.77,66,15.19,3450,15.2,14007,8.81,3960,8.82,4449,117.9,36,117.91,2,122.44,57,122.45,2,17.5,711,17.51,562,433.765,0.014925373134328358,15.195,0.1976284584980237,8.815000000000001,0.4709240099892972,117.905,0.9473684210526315,122.445,0.9661016949152542,17.505000000000003,0.558523173605656
2021-07-07 10:32:59.326502,433.75,77,433.76,20,15.19,3449,15.2,13976,8.81,3975,8.82,4381,117.9,36,117.91,3,122.44,45,122.45,3,17.5,738,17.51,539,433.755,0.7938144329896907,15.195,0.19793400286944046,8.815000000000001,0.4757060794638583,117.905,0.9230769230769231,122.445,0.9375,17.505000000000003,0.5779169929522318
2021-07-07 10:33:09.376257,433.76,67,433.77,70,15.19,3078,15.2,13959,8.81,3802,8.82,4398,117.9,17,117.92,17,122.44,46,122.46,24,17.5,786,17.51,573,433.765,0.48905109489051096,15.195,0.18066561014263074,8.815000000000001,0.4636585365853659,117.91,0.5,122.44999999999999,0.6571428571428571,17.505000000000003,0.5783664459161147
2021-07-07 10:33:19.310449,433.74,73,433.75,32,15.19,4454,15.2,13849,8.81,4379,8.82,4204,117.89,2,117.9,24,122.43,13,122.44,2,17.5,849,17.51,511,433.745,0.6952380952380952,15.195,0.24334808501338578,8.815000000000001,0.5101945706629384,117.89500000000001,0.07692307692307693,122.435,0.8666666666666667,17.505000000000003,0.6242647058823529
2021-07-07 10:33:29.140048,433.77,104,433.78,37,15.19,2620,15.2,13704,8.81,3703,8.82,4578,117.91,40,117.93,66,122.45,19,122.46,13,17.5,568,17.51,620,433.775,0.7375886524822695,15.195,0.16049987748100955,8.815000000000001,0.44716821639898563,117.92,0.37735849056603776,122.455,0.59375,17.505000000000003,0.4781144781144781
2021-07-07 10:33:39.175376,433.73,111,433.74,50,15.19,4442,15.2,13423,8.81,4548,8.82,4041,117.88,34,117.89,23,122.43,7,122.44,7,17.5,854,17.51,372,433.735,0.6894409937888198,15.195,0.24864259725720683,8.815000000000001,0.5295144952846664,117.88499999999999,0.5964912280701754,122.435,0.5,17.505000000000003,0.6965742251223491
2021-07-07 10:33:49.209756,433.73,28,433.74,161,15.19,4084,15.2,13151,8.81,4517,8.82,3728,117.87,36,117.89,26,122.43,9,122.44,9,17.5,841,17.51,359,433.735,0.14814814814814814,15.195,0.23695967507977952,8.815000000000001,0.5478471801091571,117.88,0.5806451612903226,122.435,0.5,17.505000000000003,0.7008333333333333
2021-07-07 10:33:59.142064,433.76,74,433.77,30,15.19,2132,15.2,13474,8.81,3767,8.82,4463,117.9,21,117.92,3,122.45,2,122.46,14,17.5,711,17.51,543,433.765,0.7115384615384616,15.195,0.13661412277329232,8.815000000000001,0.45771567436208993,117.91,0.875,122.455,0.125,17.505000000000003,0.5669856459330144
2021-07-07 10:34:09.179050,433.73,54,433.74,175,15.19,4569,15.2,12680,8.81,4377,8.82,4262,117.88,13,117.89,11,122.43,2,122.44,11,17.5,811,17.51,409,433.735,0.23580786026200873,15.195,0.26488492086497767,8.815000000000001,0.5066558629471004,117.88499999999999,0.5416666666666666,122.435,0.15384615384615385,17.505000000000003,0.6647540983606557
2021-07-07 10:34:09.179050,433.73,54,433.74,175,15.19,4569,15.2,12680,8.81,4693,8.82,3698,117.88,13,117.89,11,122.43,2,122.44,11,17.5,811,17.51,409,433.735,0.23580786026200873,15.195,0.26488492086497767,8.815000000000001,0.5592897151710166,117.88499999999999,0.5416666666666666,122.435,0.15384615384615385,17.505000000000003,0.6647540983606557
2021-07-07 10:34:19.212764,433.7,71,433.71,198,15.19,4682,15.2,13029,8.81,4693,8.82,3698,117.85,37,117.87,56,122.41,10,122.42,80,17.51,198,17.52,716,433.705,0.26394052044609667,15.195,0.26435548529162667,8.815000000000001,0.5592897151710166,117.86,0.3978494623655914,122.41499999999999,0.1111111111111111,17.515,0.21663019693654267
2021-07-07 10:34:29.248185,433.67,23,433.68,105,15.19,4684,15.2,13040,8.81,4984,8.82,3315,117.83,27,117.84,4,122.39,13,122.4,2,17.51,693,17.52,569,433.675,0.1796875,15.195,0.2642744301512074,8.815000000000001,0.6005542836486324,117.83500000000001,0.8709677419354839,122.39500000000001,0.8666666666666667,17.515,0.5491283676703645
2021-07-07 10:34:39.283147,433.65,6,433.66,184,15.19,4889,15.2,13015,8.81,6875,8.82,3037,117.81,34,117.82,1,122.38,12,122.39,15,17.51,768,17.52,354,433.655,0.031578947368421054,15.195,0.2730674709562109,8.815000000000001,0.6936037126715093,117.815,0.9714285714285714,122.38499999999999,0.4444444444444444,17.515,0.6844919786096256
2021-07-07 10:34:49.250305,433.62,64,433.63,114,15.19,5110,15.2,12393,8.81,7643,8.82,2506,117.79,3,117.8,17,122.36,22,122.37,4,17.52,299,17.53,792,433.625,0.3595505617977528,15.195,0.2919499514368965,8.815000000000001,0.7530791210956744,117.795,0.15,122.36500000000001,0.8461538461538461,17.525,0.27406049495875345
2021-07-07 10:34:59.354402,433.62,30,433.63,133,15.19,5095,15.2,12381,8.81,7601,8.82,2514,117.78,37,117.8,30,122.36,20,122.37,8,17.51,798,17.52,161,433.625,0.18404907975460122,15.195,0.291542687113756,8.815000000000001,0.7514582303509639,117.78999999999999,0.5522388059701493,122.36500000000001,0.7142857142857143,17.515,0.8321167883211679
2021-07-07 10:35:09.401703,433.56,81,433.57,40,15.19,7000,15.2,7104,8.82,4845,8.83,5925,117.74,37,117.76,31,122.33,12,122.34,6,17.52,804,17.53,347,433.565,0.6694214876033058,15.195,0.4963131026659104,8.825,0.44986072423398327,117.75,0.5441176470588235,122.33500000000001,0.6666666666666666,17.525,0.6985230234578628
2021-07-07 10:35:19.064474,433.55,3,433.56,199,15.19,7057,15.2,7048,8.82,5103,8.83,5981,117.72,40,117.74,13,122.32,21,122.33,12,17.52,845,17.53,288,433.555,0.01485148514851485,15.195,0.5003190358029068,8.825,0.4603933597979069,117.72999999999999,0.7547169811320755,122.32499999999999,0.6363636363636364,17.525,0.7458075904677847
2021-07-07 10:35:29.154145,433.53,37,433.54,75,15.19,7095,15.2,5577,8.82,4697,8.83,5395,117.72,1,117.73,35,122.31,15,122.33,10,17.53,355,17.54,674,433.53499999999997,0.33035714285714285,15.195,0.5598958333333334,8.825,0.4654181529924693,117.725,0.027777777777777776,122.32,0.6,17.535,0.34499514091350825
2021-07-07 10:35:39.190117,433.52,66,433.53,47,15.19,7055,15.2,5711,8.82,4760,8.83,5367,117.71,24,117.72,2,122.31,6,122.32,48,17.53,388,17.54,715,433.525,0.584070796460177,15.195,0.5526398245339182,8.825,0.47003061123728646,117.715,0.9230769230769231,122.315,0.1111111111111111,17.535,0.35176790571169536
2021-07-07 10:35:49.224294,433.43,35,433.44,62,15.19,6583,15.2,2809,8.82,5705,8.83,4080,117.64,2,117.65,34,122.26,2,122.27,12,17.54,588,17.55,601,433.435,0.36082474226804123,15.195,0.7009156729131175,8.825,0.5830352580480327,117.64500000000001,0.05555555555555555,122.265,0.14285714285714285,17.545,0.4945332211942809
2021-07-07 10:35:59.156814,433.42,77,433.43,9,15.19,6566,15.2,3086,8.82,5283,8.83,3726,117.63,9,117.64,1,122.25,12,122.27,68,17.54,567,17.55,596,433.425,0.8953488372093024,15.195,0.6802735184417738,8.825,0.5864135864135864,117.63499999999999,0.9,122.25999999999999,0.15,17.545,0.48753224419604474
2021-07-07 10:36:09.191502,433.46,60,433.47,156,15.19,6536,15.2,3077,8.82,5573,8.83,4120,117.66,19,117.67,3,122.27,16,122.29,13,17.54,123,17.55,673,433.46500000000003,0.2777777777777778,15.195,0.6799126183293457,8.825,0.5749509955638089,117.66499999999999,0.8636363636363636,122.28,0.5517241379310345,17.545,0.15452261306532664
2021-07-07 10:36:19.189763,433.55,40,433.56,97,15.19,7048,15.2,4144,8.82,4514,8.83,5360,117.74,1,117.75,78,122.32,18,122.34,90,17.52,838,17.53,565,433.555,0.291970802919708,15.195,0.629735525375268,8.825,0.45716021875632973,117.745,0.012658227848101266,122.33,0.16666666666666666,17.525,0.5972915181753385
2021-07-07 10:36:29.262653,433.5,85,433.51,33,15.19,7028,15.2,3883,8.82,5010,8.83,4833,117.7,1,117.71,59,122.3,2,122.31,16,17.53,623,17.54,699,433.505,0.7203389830508474,15.195,0.6441206122261938,8.825,0.5089911612313319,117.705,0.016666666666666666,122.305,0.1111111111111111,17.535,0.4712556732223903
2021-07-07 10:36:39.298239,433.46,95,433.47,25,15.19,7216,15.2,3633,8.82,5613,8.83,4101,117.66,2,117.68,33,122.28,2,122.29,12,17.53,697,17.54,529,433.46500000000003,0.7916666666666666,15.195,0.665130426767444,8.825,0.5778258184064237,117.67,0.05714285714285714,122.285,0.14285714285714285,17.535,0.5685154975530179
2021-07-07 10:36:39.298239,433.46,95,433.47,25,15.19,7216,15.2,3633,8.82,5419,8.83,4308,117.66,2,117.68,33,122.28,2,122.29,12,17.53,697,17.54,529,433.46500000000003,0.7916666666666666,15.195,0.665130426767444,8.825,0.5571090778246119,117.67,0.05714285714285714,122.285,0.14285714285714285,17.535,0.5685154975530179
2021-07-07 10:36:49.333442,433.44,60,433.45,32,15.19,6487,15.2,3317,8.82,5613,8.83,4101,117.65,5,117.66,13,122.26,11,122.28,73,17.53,922,17.54,17,433.445,0.6521739130434783,15.195,0.6616687066503468,8.825,0.5778258184064237,117.655,0.2777777777777778,122.27000000000001,0.13095238095238096,17.535,0.9818956336528222
2021-07-07 10:36:59.294269,433.44,68,433.45,19,15.19,6388,15.2,2811,8.82,5546,8.83,4172,117.65,2,117.66,33,122.26,17,122.28,66,17.54,317,17.55,647,433.445,0.7816091954022989,15.195,0.6944233068811827,8.825,0.5706935583453385,117.655,0.05714285714285714,122.27000000000001,0.20481927710843373,17.545,0.3288381742738589
2021-07-07 10:37:09.404360,433.52,31,433.53,61,15.19,6903,15.2,4213,8.82,4853,8.83,5052,117.71,27,117.72,1,122.3,28,122.32,46,17.53,529,17.54,620,433.525,0.33695652173913043,15.195,0.6209967614249731,8.825,0.48995456839979806,117.715,0.9642857142857143,122.31,0.3783783783783784,17.535,0.46040034812880765
2021-07-07 10:37:19.302619,433.56,63,433.57,71,15.19,6922,15.2,4335,8.82,4133,8.83,5550,117.74,26,117.76,34,122.33,5,122.34,11,17.52,716,17.53,406,433.565,0.4701492537313433,15.195,0.614906280536555,8.825,0.4268305277290096,117.75,0.43333333333333335,122.33500000000001,0.3125,17.525,0.6381461675579323
2021-07-07 10:37:29.166599,433.53,41,433.54,80,15.19,6882,15.2,4260,8.82,4405,8.83,5368,117.72,16,117.74,39,122.31,85,122.33,14,17.53,196,17.54,669,433.53499999999997,0.33884297520661155,15.195,0.6176628971459343,8.825,0.45073160749002356,117.72999999999999,0.2909090909090909,122.32,0.8585858585858586,17.535,0.22658959537572254
2021-07-07 10:37:39.111907,433.61,81,433.62,44,15.19,5606,15.2,5548,8.82,3130,8.83,5638,117.78,38,117.8,25,122.36,6,122.37,2,17.52,444,17.53,544,433.615,0.648,15.195,0.5025999641384257,8.825,0.35697992700729925,117.78999999999999,0.6031746031746031,122.36500000000001,0.75,17.525,0.4493927125506073
2021-07-07 10:37:49.235872,433.51,74,433.52,43,15.19,6877,15.2,4260,8.82,4124,8.83,5040,117.71,1,117.72,33,122.3,15,122.32,46,17.53,558,17.54,575,433.515,0.6324786324786325,15.195,0.6174912453982221,8.825,0.4500218245307726,117.715,0.029411764705882353,122.31,0.2459016393442623,17.535,0.49249779346866723
2021-07-07 10:37:59.153481,433.52,85,433.53,20,15.19,6894,15.2,4238,8.82,4112,8.83,4956,117.71,27,117.72,1,122.31,6,122.32,44,17.53,463,17.54,613,433.525,0.8095238095238095,15.195,0.6192957240388071,8.825,0.4534627260696956,117.715,0.9642857142857143,122.315,0.12,17.535,0.43029739776951675
2021-07-07 10:38:09.204682,433.56,47,433.57,36,15.19,6839,15.2,4296,8.82,3585,8.83,5385,117.74,27,117.76,14,122.33,7,122.34,8,17.52,739,17.53,377,433.565,0.5662650602409639,15.195,0.6141894925909295,8.825,0.3996655518394649,117.75,0.6585365853658537,122.33500000000001,0.4666666666666667,17.525,0.6621863799283154
2021-07-07 10:38:19.237742,433.53,4,433.54,48,15.19,6875,15.2,4239,8.82,3792,8.83,5174,117.71,7,117.73,13,122.31,7,122.32,2,17.53,214,17.54,627,433.53499999999997,0.07692307692307693,15.195,0.6185891668166277,8.825,0.4229310729422262,117.72,0.35,122.315,0.7777777777777778,17.535,0.2544589774078478
2021-07-07 10:38:29.193616,433.56,1,433.57,61,15.19,6878,15.2,4268,8.82,3576,8.83,5398,117.74,24,117.76,38,122.33,3,122.34,9,17.52,789,17.53,246,433.565,0.016129032258064516,15.195,0.6170823613852503,8.825,0.39848451080900377,117.75,0.3870967741935484,122.33500000000001,0.25,17.525,0.7623188405797101
2021-07-07 10:38:39.307991,433.54,58,433.55,29,15.19,6831,15.2,4268,8.82,3808,8.83,5406,117.73,3,117.74,43,122.32,9,122.33,14,17.53,134,17.54,634,433.545,0.6666666666666666,15.195,0.6154608523290387,8.825,0.4132841328413284,117.735,0.06521739130434782,122.32499999999999,0.391304347826087,17.535,0.17447916666666666
2021-07-07 10:38:39.307991,433.54,58,433.55,29,15.19,6878,15.2,4268,8.82,3576,8.83,5398,117.73,3,117.74,43,122.32,9,122.33,14,17.53,134,17.54,634,433.545,0.6666666666666666,15.195,0.6170823613852503,8.825,0.39848451080900377,117.735,0.06521739130434782,122.32499999999999,0.391304347826087,17.535,0.17447916666666666
2021-07-07 10:38:49.234679,433.5,25,433.51,47,15.19,6822,15.2,4010,8.82,4839,8.83,4154,117.69,1,117.7,13,122.29,11,122.31,67,17.54,413,17.55,598,433.505,0.3472222222222222,15.195,0.6298005908419497,8.825,0.538085177360169,117.695,0.07142857142857142,122.30000000000001,0.14102564102564102,17.545,0.4085064292779426
2021-07-07 10:38:49.234679,433.5,25,433.51,47,15.19,6822,15.2,4010,8.82,4839,8.83,4154,117.69,1,117.7,13,122.29,11,122.31,67,17.53,717,17.54,507,433.505,0.3472222222222222,15.195,0.6298005908419497,8.825,0.538085177360169,117.695,0.07142857142857142,122.30000000000001,0.14102564102564102,17.535,0.5857843137254902
2021-07-07 10:38:49.234679,433.5,25,433.51,47,15.19,6822,15.2,4010,8.82,4416,8.83,4837,117.69,1,117.7,13,122.29,11,122.31,67,17.53,717,17.54,507,433.505,0.3472222222222222,15.195,0.6298005908419497,8.825,0.47725062142007996,117.695,0.07142857142857142,122.30000000000001,0.14102564102564102,17.535,0.5857843137254902
2021-07-07 10:38:59.254525,433.44,48,433.45,35,15.19,6953,15.2,3206,8.82,4839,8.83,4154,117.64,25,117.66,35,122.26,11,122.27,2,17.54,413,17.55,598,433.445,0.5783132530120482,15.195,0.6844177576533124,8.825,0.538085177360169,117.65,0.4166666666666667,122.265,0.8461538461538461,17.545,0.4085064292779426
2021-07-07 10:39:09.313095,433.48,30,433.49,63,15.19,6842,15.2,3696,8.82,4750,8.83,4527,117.68,2,117.69,20,122.28,21,122.3,84,17.54,14,17.55,852,433.485,0.3225806451612903,15.195,0.6492693110647182,8.825,0.512018971650318,117.685,0.09090909090909091,122.28999999999999,0.2,17.545,0.016166281755196306
2021-07-07 10:39:19.294939,433.42,57,433.43,21,15.19,6262,15.2,3134,8.82,4908,8.83,3942,117.63,11,117.64,14,122.25,16,122.26,2,17.54,796,17.55,537,433.425,0.7307692307692307,15.195,0.666453810131971,8.825,0.5545762711864407,117.63499999999999,0.44,122.255,0.8888888888888888,17.545,0.5971492873218305
2021-07-07 10:39:29.346549,433.43,2,433.44,255,15.19,6671,15.2,2627,8.82,4884,8.83,3713,117.63,25,117.64,8,122.25,12,122.27,100,17.54,818,17.55,530,433.435,0.007782101167315175,15.195,0.7174661217466122,8.825,0.568105152960335,117.63499999999999,0.7575757575757576,122.25999999999999,0.10714285714285714,17.545,0.6068249258160238
2021-07-07 10:39:30.103319,433.43,2,433.44,255,15.19,6671,15.2,2627,8.82,4848,8.83,3760,117.63,25,117.64,8,122.25,12,122.27,100,17.54,818,17.55,530,433.435,0.007782101167315175,15.195,0.7174661217466122,8.825,0.5631970260223048,117.63499999999999,0.7575757575757576,122.25999999999999,0.10714285714285714,17.545,0.6068249258160238
2021-07-07 10:39:39.111455,433.42,72,433.43,1,15.19,6676,15.2,3133,8.82,4848,8.83,3760,117.63,20,117.65,77,122.25,13,122.26,2,17.54,786,17.55,486,433.425,0.9863013698630136,15.195,0.6805994494851667,8.825,0.5631970260223048,117.64,0.20618556701030927,122.255,0.8666666666666667,17.545,0.6179245283018868
2021-07-07 10:39:49.147751,433.41,58,433.42,39,15.19,6726,15.2,2534,8.82,4709,8.83,3682,117.62,27,117.63,8,122.25,2,122.26,15,17.54,778,17.55,453,433.415,0.5979381443298969,15.195,0.7263498920086393,8.825,0.5611965200810393,117.625,0.7714285714285715,122.255,0.11764705882352941,17.545,0.6320064987814785
2021-07-07 10:39:59.128807,433.3,133,433.31,3,15.2,8210,15.21,5371,8.82,5209,8.83,856,117.54,3,117.55,35,122.19,4,122.2,10,17.55,879,17.56,305,433.305,0.9779411764705882,15.205,0.6045210220160518,8.825,0.8588623248145095,117.545,0.07894736842105263,122.195,0.2857142857142857,17.555,0.7423986486486487
2021-07-07 10:40:00.135483,433.3,133,433.31,3,15.2,6595,15.21,7150,8.82,5209,8.83,856,117.54,3,117.55,35,122.19,4,122.2,10,17.55,879,17.56,305,433.305,0.9779411764705882,15.205,0.47981084030556564,8.825,0.8588623248145095,117.545,0.07894736842105263,122.195,0.2857142857142857,17.555,0.7423986486486487
2021-07-07 10:40:09.219122,433.37,20,433.38,78,15.2,6595,15.21,7150,8.82,5209,8.83,856,117.58,27,117.59,2,122.19,4,122.2,10,17.55,879,17.56,305,433.375,0.20408163265306123,15.205,0.47981084030556564,8.825,0.8588623248145095,117.58500000000001,0.9310344827586207,122.195,0.2857142857142857,17.555,0.7423986486486487
2021-07-07 10:40:09.219122,433.37,20,433.38,78,15.2,6595,15.21,7150,8.82,5119,8.83,2701,117.58,27,117.59,2,122.22,6,122.23,6,17.55,316,17.56,538,433.375,0.20408163265306123,15.205,0.47981084030556564,8.825,0.6546035805626599,117.58500000000001,0.9310344827586207,122.225,0.5,17.555,0.3700234192037471
2021-07-07 10:40:19.252681,433.39,29,433.4,45,15.2,6710,15.21,7147,8.82,5346,8.83,2803,117.6,26,117.62,32,122.23,7,122.25,44,17.55,85,17.56,638,433.395,0.3918918918918919,15.205,0.4842317962040846,8.825,0.6560314148975335,117.61,0.4482758620689655,122.24000000000001,0.13725490196078433,17.555,0.11756569847856155
2021-07-07 10:40:29.189437,433.4,6,433.41,104,15.2,6650,15.21,7175,8.82,5237,8.83,2990,117.6,8,117.62,31,122.24,4,122.25,47,17.54,881,17.55,344,433.405,0.05454545454545454,15.205,0.4810126582278481,8.825,0.6365625379846845,117.61,0.20512820512820512,122.245,0.0784313725490196,17.545,0.7191836734693877
2021-07-07 10:40:39.219692,433.37,58,433.39,156,15.2,6663,15.21,7147,8.82,5316,8.83,2623,117.59,13,117.6,12,122.23,2,122.24,64,17.55,155,17.56,675,433.38,0.27102803738317754,15.205,0.4824764663287473,8.825,0.6696057437964479,117.595,0.52,122.235,0.030303030303030304,17.555,0.18674698795180722
2021-07-07 10:40:49.252623,433.34,33,433.35,48,15.2,6900,15.21,6688,8.82,5524,8.83,1957,117.57,1,117.58,37,122.21,2,122.22,10,17.55,617,17.56,476,433.345,0.4074074074074074,15.205,0.5078010008831322,8.825,0.738403956690282,117.57499999999999,0.02631578947368421,122.215,0.16666666666666666,17.555,0.5645013723696248
