time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-09 09:36:18.174657,432.42,2,432.43,52,15.23,467,15.23,18,8.86,2826,8.87,2713,116.78,3,116.79,16,121.65,36,121.67,6,17.65,215,17.66,193,432.425,0.037037037037037035,15.23,0.9628865979381444,8.864999999999998,0.5102003971836071,116.785,0.15789473684210525,121.66,0.8571428571428571,17.655,0.5269607843137255
2021-07-09 09:36:18.174657,432.42,2,432.43,52,15.23,467,15.23,18,8.86,1778,8.87,1335,116.76,44,116.78,12,121.65,36,121.67,6,17.65,215,17.66,193,432.425,0.037037037037037035,15.23,0.9628865979381444,8.864999999999998,0.5711532283970446,116.77000000000001,0.7857142857142857,121.66,0.8571428571428571,17.655,0.5269607843137255
2021-07-09 09:36:18.174657,432.42,2,432.43,52,15.23,467,15.23,18,8.86,1738,8.87,1335,116.76,44,116.78,12,121.65,36,121.68,28,17.65,215,17.66,193,432.425,0.037037037037037035,15.23,0.9628865979381444,8.864999999999998,0.5655711031565246,116.77000000000001,0.7857142857142857,121.665,0.5625,17.655,0.5269607843137255
2021-07-09 09:36:29.133503,432.42,2,432.43,17,15.23,467,15.23,18,8.86,1738,8.87,1335,116.77,12,116.79,10,121.65,36,121.68,28,17.65,215,17.66,193,432.425,0.10526315789473684,15.23,0.9628865979381444,8.864999999999998,0.5655711031565246,116.78,0.5454545454545454,121.665,0.5625,17.655,0.5269607843137255
2021-07-09 09:36:33.122877,432.42,2,432.43,17,15.23,555,15.23,18,8.86,2807,8.87,2914,116.77,12,116.79,10,121.65,36,121.68,28,17.65,215,17.66,193,432.425,0.10526315789473684,15.23,0.9685863874345549,8.864999999999998,0.4906484880265688,116.78,0.5454545454545454,121.665,0.5625,17.655,0.5269607843137255
2021-07-09 09:36:36.129389,432.42,2,432.43,17,15.23,555,15.23,18,8.86,2807,8.87,2914,116.77,12,116.79,10,121.67,2,121.69,35,17.65,215,17.66,193,432.425,0.10526315789473684,15.23,0.9685863874345549,8.864999999999998,0.4906484880265688,116.78,0.5454545454545454,121.68,0.05405405405405406,17.655,0.5269607843137255
2021-07-09 09:36:39.252632,432.43,24,432.44,3,15.23,555,15.23,18,8.86,2807,8.87,2914,116.79,7,116.81,11,121.67,2,121.69,35,17.65,225,17.66,323,432.435,0.8888888888888888,15.23,0.9685863874345549,8.864999999999998,0.4906484880265688,116.80000000000001,0.3888888888888889,121.68,0.05405405405405406,17.655,0.41058394160583944
2021-07-09 09:36:48.268188,432.43,24,432.44,3,15.23,555,15.23,18,8.86,2780,8.87,2941,116.81,16,116.83,11,121.67,2,121.69,35,17.65,225,17.66,323,432.435,0.8888888888888888,15.23,0.9685863874345549,8.864999999999998,0.4859290333857717,116.82,0.5925925925925926,121.68,0.05405405405405406,17.655,0.41058394160583944
2021-07-09 09:36:49.291427,432.46,12,432.48,12,15.23,555,15.23,18,8.86,2780,8.87,2941,116.81,16,116.83,11,121.68,7,121.71,37,17.65,59,17.66,355,432.47,0.5,15.23,0.9685863874345549,8.864999999999998,0.4859290333857717,116.82,0.5925925925925926,121.695,0.1590909090909091,17.655,0.14251207729468598
2021-07-09 09:36:53.027972,432.46,12,432.48,12,15.23,555,15.23,18,8.86,2780,8.87,2941,116.79,12,116.8,1,121.67,5,121.68,4,17.65,59,17.66,355,432.47,0.5,15.23,0.9685863874345549,8.864999999999998,0.4859290333857717,116.795,0.9230769230769231,121.67500000000001,0.5555555555555556,17.655,0.14251207729468598
2021-07-09 09:36:53.027972,432.46,12,432.48,12,15.23,555,15.23,18,8.86,2813,8.87,2914,116.79,12,116.8,1,121.67,5,121.68,4,17.65,274,17.66,318,432.47,0.5,15.23,0.9685863874345549,8.864999999999998,0.49118211978348175,116.795,0.9230769230769231,121.67500000000001,0.5555555555555556,17.655,0.46283783783783783
2021-07-09 09:36:59.136403,432.44,22,432.46,35,15.23,555,15.23,18,8.86,2813,8.87,2914,116.79,12,116.8,1,121.67,5,121.68,4,17.65,274,17.66,318,432.45,0.38596491228070173,15.23,0.9685863874345549,8.864999999999998,0.49118211978348175,116.795,0.9230769230769231,121.67500000000001,0.5555555555555556,17.655,0.46283783783783783
2021-07-09 09:37:09.061651,432.43,3,432.44,1,15.23,555,15.23,18,8.86,2810,8.87,2671,116.78,5,116.8,16,121.66,2,121.67,1,17.65,307,17.66,328,432.435,0.75,15.23,0.9685863874345549,8.864999999999998,0.5126801678525816,116.78999999999999,0.23809523809523808,121.66499999999999,0.6666666666666666,17.655,0.48346456692913387
2021-07-09 09:37:19.308807,432.43,8,432.45,22,15.23,555,15.23,18,8.86,2828,8.87,2731,116.78,13,116.8,16,121.66,12,121.67,6,17.65,306,17.66,308,432.44,0.26666666666666666,15.23,0.9685863874345549,8.864999999999998,0.5087245907537327,116.78999999999999,0.4482758620689655,121.66499999999999,0.6666666666666666,17.655,0.498371335504886
2021-07-09 09:37:24.327589,432.43,8,432.45,22,15.23,555,15.23,18,8.86,2828,8.87,2383,116.78,13,116.8,16,121.66,12,121.67,6,17.65,371,17.66,273,432.44,0.26666666666666666,15.23,0.9685863874345549,8.864999999999998,0.5426981385530608,116.78999999999999,0.4482758620689655,121.66499999999999,0.6666666666666666,17.655,0.5760869565217391
2021-07-09 09:37:24.327589,432.43,8,432.45,22,15.23,555,15.23,18,8.86,2828,8.87,2383,116.78,13,116.8,16,121.65,42,121.66,1,17.65,371,17.66,273,432.44,0.26666666666666666,15.23,0.9685863874345549,8.864999999999998,0.5426981385530608,116.78999999999999,0.4482758620689655,121.655,0.9767441860465116,17.655,0.5760869565217391
2021-07-09 09:37:29.344229,432.43,3,432.44,219,15.23,555,15.23,18,8.86,2828,8.87,2383,116.77,12,116.79,15,121.65,42,121.66,1,17.65,371,17.66,273,432.435,0.013513513513513514,15.23,0.9685863874345549,8.864999999999998,0.5426981385530608,116.78,0.4444444444444444,121.655,0.9767441860465116,17.655,0.5760869565217391
2021-07-09 09:37:29.344229,432.43,3,432.44,219,15.23,590,15.23,18,8.86,2898,8.87,1986,116.77,12,116.79,15,121.65,42,121.66,1,17.65,371,17.66,273,432.435,0.013513513513513514,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.78,0.4444444444444444,121.655,0.9767441860465116,17.655,0.5760869565217391
2021-07-09 09:37:31.290405,432.43,3,432.44,219,15.23,590,15.23,18,8.86,2898,8.87,1986,116.77,12,116.79,15,121.65,42,121.66,1,17.65,429,17.66,227,432.435,0.013513513513513514,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.78,0.4444444444444444,121.655,0.9767441860465116,17.655,0.6539634146341463
2021-07-09 09:37:36.103681,432.43,3,432.44,219,15.23,590,15.23,18,8.86,2898,8.87,1986,116.76,1,116.77,17,121.64,5,121.65,6,17.65,429,17.66,227,432.435,0.013513513513513514,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.765,0.05555555555555555,121.64500000000001,0.45454545454545453,17.655,0.6539634146341463
2021-07-09 09:37:39.073243,432.38,10,432.4,5,15.23,590,15.23,18,8.86,2898,8.87,1986,116.76,1,116.77,17,121.64,5,121.65,6,17.65,429,17.66,227,432.39,0.6666666666666666,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.765,0.05555555555555555,121.64500000000001,0.45454545454545453,17.655,0.6539634146341463
2021-07-09 09:37:39.073243,432.38,10,432.4,5,15.23,590,15.23,18,8.86,2898,8.87,1986,116.76,1,116.77,17,121.64,6,121.65,6,17.65,429,17.66,227,432.39,0.6666666666666666,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.765,0.05555555555555555,121.64500000000001,0.5,17.655,0.6539634146341463
2021-07-09 09:37:39.073243,432.38,10,432.4,5,15.23,590,15.23,18,8.86,2898,8.87,1986,116.76,1,116.77,17,121.64,6,121.65,6,17.65,430,17.66,227,432.39,0.6666666666666666,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.765,0.05555555555555555,121.64500000000001,0.5,17.655,0.654490106544901
2021-07-09 09:37:49.107627,432.39,22,432.41,20,15.23,590,15.23,18,8.86,2898,8.87,1986,116.76,1,116.77,16,121.64,6,121.65,6,17.65,430,17.66,227,432.4,0.5238095238095238,15.23,0.9703947368421053,8.864999999999998,0.5933660933660934,116.765,0.058823529411764705,121.64500000000001,0.5,17.655,0.654490106544901
2021-07-09 09:37:59.143284,432.4,24,432.42,50,15.23,590,15.23,18,8.86,2895,8.87,2107,116.76,24,116.78,16,121.65,11,121.66,6,17.65,430,17.66,227,432.40999999999997,0.32432432432432434,15.23,0.9703947368421053,8.864999999999998,0.5787684926029588,116.77000000000001,0.6,121.655,0.6470588235294118,17.655,0.654490106544901
2021-07-09 09:37:59.143284,432.4,24,432.42,50,15.23,590,15.23,18,8.86,2895,8.87,2107,116.76,24,116.78,16,121.65,11,121.66,6,17.65,399,17.66,264,432.40999999999997,0.32432432432432434,15.23,0.9703947368421053,8.864999999999998,0.5787684926029588,116.77000000000001,0.6,121.655,0.6470588235294118,17.655,0.6018099547511312
2021-07-09 09:37:59.143284,432.4,24,432.42,50,15.23,590,15.23,18,8.86,2895,8.87,1986,116.76,24,116.78,16,121.64,6,121.65,1,17.65,421,17.66,244,432.40999999999997,0.32432432432432434,15.23,0.9703947368421053,8.864999999999998,0.5931161647203442,116.77000000000001,0.6,121.64500000000001,0.8571428571428571,17.655,0.6330827067669172
2021-07-09 09:37:59.143284,432.4,24,432.42,50,15.23,590,15.23,18,8.86,2895,8.87,1986,116.76,1,116.77,15,121.64,6,121.65,1,17.65,421,17.66,244,432.40999999999997,0.32432432432432434,15.23,0.9703947368421053,8.864999999999998,0.5931161647203442,116.765,0.0625,121.64500000000001,0.8571428571428571,17.655,0.6330827067669172
2021-07-09 09:38:09.168145,432.39,22,432.41,20,15.23,590,15.23,18,8.86,2895,8.87,1986,116.76,1,116.77,15,121.64,6,121.65,1,17.65,421,17.66,244,432.4,0.5238095238095238,15.23,0.9703947368421053,8.864999999999998,0.5931161647203442,116.765,0.0625,121.64500000000001,0.8571428571428571,17.655,0.6330827067669172
2021-07-09 09:38:09.168145,432.39,22,432.41,20,15.23,590,15.23,18,8.86,2895,8.87,2016,116.76,1,116.77,15,121.64,6,121.66,6,17.65,421,17.66,244,432.4,0.5238095238095238,15.23,0.9703947368421053,8.864999999999998,0.5894929749541845,116.765,0.0625,121.65,0.5,17.655,0.6330827067669172
2021-07-09 09:38:18.292740,432.4,6,432.41,1,15.23,590,15.23,18,8.86,2895,8.87,2016,116.76,1,116.77,15,121.64,6,121.66,6,17.65,421,17.66,244,432.405,0.8571428571428571,15.23,0.9703947368421053,8.864999999999998,0.5894929749541845,116.765,0.0625,121.65,0.5,17.655,0.6330827067669172
2021-07-09 09:38:19.214603,432.4,6,432.41,1,15.23,590,15.23,18,8.86,2895,8.87,2016,116.76,2,116.77,13,121.64,6,121.66,6,17.65,423,17.66,234,432.405,0.8571428571428571,15.23,0.9703947368421053,8.864999999999998,0.5894929749541845,116.765,0.13333333333333333,121.65,0.5,17.655,0.6438356164383562
2021-07-09 09:38:21.190322,432.4,6,432.41,1,15.23,590,15.23,18,8.86,2895,8.87,1986,116.76,1,116.77,13,121.64,6,121.66,6,17.65,407,17.66,224,432.405,0.8571428571428571,15.23,0.9703947368421053,8.864999999999998,0.5931161647203442,116.765,0.07142857142857142,121.65,0.5,17.655,0.6450079239302694
2021-07-09 09:38:21.190322,432.4,6,432.41,1,15.23,590,15.23,18,8.86,2895,8.87,1986,116.76,1,116.77,13,121.64,6,121.66,6,17.65,423,17.66,234,432.405,0.8571428571428571,15.23,0.9703947368421053,8.864999999999998,0.5931161647203442,116.765,0.07142857142857142,121.65,0.5,17.655,0.6438356164383562
2021-07-09 09:38:29.206802,432.4,2,432.41,20,15.23,2823,15.24,3736,8.86,2895,8.87,1986,116.76,1,116.77,13,121.64,6,121.66,6,17.65,407,17.66,224,432.405,0.09090909090909091,15.235,0.4304009757584998,8.864999999999998,0.5931161647203442,116.765,0.07142857142857142,121.65,0.5,17.655,0.6450079239302694
2021-07-09 09:38:29.206802,432.4,2,432.41,20,15.23,2823,15.24,3736,8.86,2895,8.87,1986,116.76,1,116.77,13,121.65,7,121.67,6,17.65,407,17.66,224,432.405,0.09090909090909091,15.235,0.4304009757584998,8.864999999999998,0.5931161647203442,116.765,0.07142857142857142,121.66,0.5384615384615384,17.655,0.6450079239302694
2021-07-09 09:38:29.206802,432.4,2,432.41,20,15.23,2823,15.24,3736,8.86,2855,8.87,2107,116.76,1,116.77,13,121.65,7,121.67,6,17.65,407,17.66,224,432.405,0.09090909090909091,15.235,0.4304009757584998,8.864999999999998,0.575372833534865,116.765,0.07142857142857142,121.66,0.5384615384615384,17.655,0.6450079239302694
2021-07-09 09:38:36.220245,432.4,2,432.41,20,15.23,2753,15.24,3824,8.86,2855,8.87,2107,116.76,1,116.77,13,121.65,7,121.67,6,17.65,407,17.66,224,432.405,0.09090909090909091,15.235,0.41857989965029646,8.864999999999998,0.575372833534865,116.765,0.07142857142857142,121.66,0.5384615384615384,17.655,0.6450079239302694
2021-07-09 09:38:36.220245,432.4,2,432.41,20,15.23,2753,15.24,3824,8.86,2855,8.87,2107,116.76,28,116.79,11,121.65,7,121.67,6,17.65,407,17.66,224,432.405,0.09090909090909091,15.235,0.41857989965029646,8.864999999999998,0.575372833534865,116.775,0.717948717948718,121.66,0.5384615384615384,17.655,0.6450079239302694
2021-07-09 09:38:36.220245,432.4,2,432.41,20,15.23,2753,15.24,3824,8.86,2855,8.87,2107,116.76,28,116.79,11,121.65,7,121.67,6,17.65,405,17.66,264,432.405,0.09090909090909091,15.235,0.41857989965029646,8.864999999999998,0.575372833534865,116.775,0.717948717948718,121.66,0.5384615384615384,17.655,0.6053811659192825
2021-07-09 09:38:39.227436,432.4,22,432.43,21,15.23,2753,15.24,3824,8.86,2855,8.87,2107,116.76,28,116.79,11,121.65,7,121.67,6,17.65,405,17.66,264,432.41499999999996,0.5116279069767442,15.235,0.41857989965029646,8.864999999999998,0.575372833534865,116.775,0.717948717948718,121.66,0.5384615384615384,17.655,0.6053811659192825
2021-07-09 09:38:48.296526,432.42,1,432.43,51,15.23,2753,15.24,3824,8.86,2855,8.87,2107,116.76,28,116.79,11,121.65,7,121.67,6,17.65,405,17.66,264,432.425,0.019230769230769232,15.235,0.41857989965029646,8.864999999999998,0.575372833534865,116.775,0.717948717948718,121.66,0.5384615384615384,17.655,0.6053811659192825
2021-07-09 09:38:48.296526,432.42,1,432.43,51,15.23,2753,15.24,3824,8.86,2855,8.87,2107,116.77,11,116.79,11,121.65,7,121.67,6,17.65,405,17.66,264,432.425,0.019230769230769232,15.235,0.41857989965029646,8.864999999999998,0.575372833534865,116.78,0.5,121.66,0.5384615384615384,17.655,0.6053811659192825
2021-07-09 09:38:48.296526,432.42,1,432.43,51,15.23,2753,15.24,3824,8.86,2891,8.87,2137,116.77,11,116.79,11,121.65,7,121.67,6,17.65,405,17.66,264,432.425,0.019230769230769232,15.235,0.41857989965029646,8.864999999999998,0.5749801113762928,116.78,0.5,121.66,0.5384615384615384,17.655,0.6053811659192825
2021-07-09 09:38:59.267726,432.41,7,432.43,69,15.23,3415,15.24,3824,8.86,2891,8.87,2137,116.76,41,116.78,5,121.65,6,121.66,2,17.65,405,17.66,241,432.42,0.09210526315789473,15.235,0.47175024174609753,8.864999999999998,0.5749801113762928,116.77000000000001,0.8913043478260869,121.655,0.75,17.655,0.6269349845201239
2021-07-09 09:39:07.129545,432.41,7,432.43,69,15.23,3415,15.24,3824,8.86,2891,8.87,2016,116.76,41,116.78,5,121.64,41,121.66,2,17.66,1,17.66,191,432.42,0.09210526315789473,15.235,0.47175024174609753,8.864999999999998,0.5891583452211127,116.77000000000001,0.8913043478260869,121.65,0.9534883720930233,17.66,0.005208333333333333
2021-07-09 09:39:07.129545,432.41,7,432.43,69,15.23,3485,15.24,3824,8.86,2891,8.87,2016,116.76,2,116.77,16,121.64,41,121.66,2,17.66,1,17.66,191,432.42,0.09210526315789473,15.235,0.47680941305240115,8.864999999999998,0.5891583452211127,116.765,0.1111111111111111,121.65,0.9534883720930233,17.66,0.005208333333333333
2021-07-09 09:39:09.038461,432.41,8,432.42,229,15.23,3485,15.24,3824,8.86,2891,8.87,2016,116.76,2,116.77,16,121.64,35,121.67,12,17.66,1,17.66,191,432.415,0.03375527426160337,15.235,0.47680941305240115,8.864999999999998,0.5891583452211127,116.765,0.1111111111111111,121.655,0.7446808510638298,17.66,0.005208333333333333
2021-07-09 09:39:09.038461,432.41,8,432.42,229,15.23,3485,15.24,3824,8.86,2891,8.87,2016,116.76,2,116.77,16,121.64,41,121.66,2,17.66,1,17.66,191,432.415,0.03375527426160337,15.235,0.47680941305240115,8.864999999999998,0.5891583452211127,116.765,0.1111111111111111,121.65,0.9534883720930233,17.66,0.005208333333333333
2021-07-09 09:39:19.101950,432.41,5,432.42,228,15.23,3485,15.24,3824,8.86,2891,8.87,2016,116.76,1,116.77,6,121.64,35,121.67,12,17.65,426,17.66,136,432.415,0.02145922746781116,15.235,0.47680941305240115,8.864999999999998,0.5891583452211127,116.765,0.14285714285714285,121.655,0.7446808510638298,17.655,0.7580071174377224
2021-07-09 09:39:19.101950,432.41,5,432.42,228,15.23,3485,15.24,3824,8.86,2891,8.87,2251,116.76,1,116.77,6,121.64,35,121.67,12,17.65,426,17.66,136,432.415,0.02145922746781116,15.235,0.47680941305240115,8.864999999999998,0.5622325943212758,116.765,0.14285714285714285,121.655,0.7446808510638298,17.655,0.7580071174377224
2021-07-09 09:39:19.101950,432.41,5,432.42,228,15.23,3485,15.24,3824,8.86,2891,8.87,2251,116.76,1,116.77,6,121.66,1,121.67,6,17.65,426,17.66,136,432.415,0.02145922746781116,15.235,0.47680941305240115,8.864999999999998,0.5622325943212758,116.765,0.14285714285714285,121.66499999999999,0.14285714285714285,17.655,0.7580071174377224
2021-07-09 09:39:19.101950,432.41,5,432.42,228,15.23,3415,15.24,3824,8.86,2891,8.87,2251,116.76,1,116.77,6,121.66,1,121.67,6,17.65,426,17.66,136,432.415,0.02145922746781116,15.235,0.47175024174609753,8.864999999999998,0.5622325943212758,116.765,0.14285714285714285,121.66499999999999,0.14285714285714285,17.655,0.7580071174377224
2021-07-09 09:39:29.140162,432.42,22,432.44,99,15.23,3415,15.24,3824,8.86,2891,8.87,2251,116.77,14,116.79,12,121.66,1,121.67,6,17.65,420,17.66,231,432.43,0.18181818181818182,15.235,0.47175024174609753,8.864999999999998,0.5622325943212758,116.78,0.5384615384615384,121.66499999999999,0.14285714285714285,17.655,0.6451612903225806
2021-07-09 09:39:36.091176,432.42,22,432.44,99,15.23,3415,15.24,3824,8.86,2783,8.87,2944,116.77,14,116.79,12,121.66,1,121.67,6,17.65,420,17.66,231,432.43,0.18181818181818182,15.235,0.47175024174609753,8.864999999999998,0.4859437751004016,116.78,0.5384615384615384,121.66499999999999,0.14285714285714285,17.655,0.6451612903225806
2021-07-09 09:39:39.097222,432.46,24,432.47,2,15.23,2814,15.24,3824,8.86,2783,8.87,2944,116.81,13,116.82,5,121.68,28,121.69,3,17.65,157,17.66,322,432.46500000000003,0.9230769230769231,15.235,0.42392286833383547,8.864999999999998,0.4859437751004016,116.815,0.7222222222222222,121.685,0.9032258064516129,17.655,0.3277661795407098
2021-07-09 09:39:41.101668,432.46,24,432.47,2,15.23,2814,15.24,3824,8.86,2482,8.87,2980,116.81,13,116.82,5,121.68,28,121.69,3,17.65,157,17.66,322,432.46500000000003,0.9230769230769231,15.235,0.42392286833383547,8.864999999999998,0.4544123031856463,116.815,0.7222222222222222,121.685,0.9032258064516129,17.655,0.3277661795407098
2021-07-09 09:39:41.101668,432.46,24,432.47,2,15.23,2814,15.24,3824,8.86,2482,8.87,2980,116.81,13,116.82,5,121.68,28,121.69,3,17.65,21,17.65,12,432.46500000000003,0.9230769230769231,15.235,0.42392286833383547,8.864999999999998,0.4544123031856463,116.815,0.7222222222222222,121.685,0.9032258064516129,17.65,0.6363636363636364
2021-07-09 09:39:49.117916,432.48,21,432.5,5,15.23,2796,15.24,4172,8.86,2482,8.87,2980,116.83,6,116.84,12,121.69,21,121.7,4,17.65,21,17.65,12,432.49,0.8076923076923077,15.235,0.4012629161882893,8.864999999999998,0.4544123031856463,116.83500000000001,0.3333333333333333,121.695,0.84,17.65,0.6363636363636364
2021-07-09 09:39:57.135965,432.48,21,432.5,5,15.23,2796,15.24,4172,8.86,2331,8.87,3007,116.83,6,116.84,12,121.69,21,121.7,4,17.65,3,17.65,20,432.49,0.8076923076923077,15.235,0.4012629161882893,8.864999999999998,0.4366804046459348,116.83500000000001,0.3333333333333333,121.695,0.84,17.65,0.13043478260869565
2021-07-09 09:39:59.158258,432.48,9,432.5,4,15.23,2583,15.24,4587,8.86,2331,8.87,3007,116.83,2,116.85,10,121.69,5,121.72,6,17.65,3,17.65,20,432.49,0.6923076923076923,15.235,0.3602510460251046,8.864999999999998,0.4366804046459348,116.84,0.16666666666666666,121.705,0.45454545454545453,17.65,0.13043478260869565
2021-07-09 09:40:04.151459,432.48,9,432.5,4,15.23,2583,15.24,4587,8.86,2103,8.87,3007,116.83,2,116.85,10,121.69,5,121.72,6,17.65,3,17.65,20,432.49,0.6923076923076923,15.235,0.3602510460251046,8.864999999999998,0.411545988258317,116.84,0.16666666666666666,121.705,0.45454545454545453,17.65,0.13043478260869565
2021-07-09 09:40:04.151459,432.48,9,432.5,4,15.23,2583,15.24,4587,8.86,2103,8.87,3007,116.83,2,116.85,10,121.71,5,121.72,3,17.65,3,17.65,20,432.49,0.6923076923076923,15.235,0.3602510460251046,8.864999999999998,0.411545988258317,116.84,0.16666666666666666,121.715,0.625,17.65,0.13043478260869565
2021-07-09 09:40:09.192393,432.5,23,432.51,1,15.23,2418,15.24,4337,8.86,2103,8.87,3007,116.85,6,116.86,14,121.71,5,121.72,3,17.64,281,17.65,348,432.505,0.9583333333333334,15.235,0.35795706883789785,8.864999999999998,0.411545988258317,116.85499999999999,0.3,121.715,0.625,17.645,0.4467408585055644
2021-07-09 09:40:17.181241,432.5,23,432.51,1,15.23,2418,15.24,4337,8.86,1937,8.87,3009,116.85,6,116.86,14,121.72,5,121.73,1,17.64,281,17.65,348,432.505,0.9583333333333334,15.235,0.35795706883789785,8.864999999999998,0.3916295996765063,116.85499999999999,0.3,121.725,0.8333333333333334,17.645,0.4467408585055644
